iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
11,3,76.810785,50.702400,26.092540,0.015844,181887,12879,1.179618,0.277201,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
11,2,76.810785,50.702400,26.092540,0.015844,181887,12879,1.179618,0.277201,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
12,2,76.721255,50.661300,26.044110,0.015844,181795,12924,1.179022,0.278169,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
12,1,76.721255,50.661300,26.044110,0.015844,181795,12924,1.179022,0.278169,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
12,3,76.721255,50.661300,26.044110,0.015844,181795,12924,1.179022,0.278169,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
12,0,76.721255,50.661300,26.044110,0.015844,181795,12924,1.179022,0.278169,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
13,1,76.631738,50.620200,25.995694,0.015844,181703,12969,1.178425,0.279138,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
13,0,76.631738,50.620200,25.995694,0.015844,181703,12969,1.178425,0.279138,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
13,2,76.631738,50.620200,25.995694,0.015844,181703,12969,1.178425,0.279138,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
13,3,76.631738,50.620200,25.995694,0.015844,181703,12969,1.178425,0.279138,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
14,2,76.542236,50.579100,25.947292,0.015844,181611,13014,1.177828,0.280106,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
14,1,76.542236,50.579100,25.947292,0.015844,181611,13014,1.177828,0.280106,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
14,3,76.542236,50.579100,25.947292,0.015844,181611,13014,1.177828,0.280106,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
14,0,76.542236,50.579100,25.947292,0.015844,181611,13014,1.177828,0.280106,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
15,2,76.452747,50.538000,25.898902,0.015844,181519,13059,1.177232,0.281075,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
15,3,76.452747,50.538000,25.898902,0.015844,181519,13059,1.177232,0.281075,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
15,0,76.452747,50.538000,25.898902,0.015844,181519,13059,1.177232,0.281075,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
15,1,76.452747,50.538000,25.898902,0.015844,181519,13059,1.177232,0.281075,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
16,0,76.363271,50.496900,25.850527,0.015844,181427,13104,1.176635,0.282043,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
16,3,76.363271,50.496900,25.850527,0.015844,181427,13104,1.176635,0.282043,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
16,2,76.363271,50.496900,25.850527,0.015844,181427,13104,1.176635,0.282043,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
16,1,76.363271,50.496900,25.850527,0.015844,181427,13104,1.176635,0.282043,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
17,1,76.273808,50.455800,25.802164,0.015844,181335,13149,1.176038,0.283012,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
17,0,76.273808,50.455800,25.802164,0.015844,181335,13149,1.176038,0.283012,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
17,2,76.273808,50.455800,25.802164,0.015844,181335,13149,1.176038,0.283012,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
17,3,76.273808,50.455800,25.802164,0.015844,181335,13149,1.176038,0.283012,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
18,0,76.184359,50.414700,25.753814,0.015844,181243,13194,1.175442,0.283980,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
18,2,76.184359,50.414700,25.753814,0.015844,181243,13194,1.175442,0.283980,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
18,1,76.184359,50.414700,25.753814,0.015844,181243,13194,1.175442,0.283980,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
18,3,76.184359,50.414700,25.753814,0.015844,181243,13194,1.175442,0.283980,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
19,3,76.094922,50.373600,25.705478,0.015844,181151,13239,1.174845,0.284949,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
19,0,76.094922,50.373600,25.705478,0.015844,181151,13239,1.174845,0.284949,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
19,2,76.094922,50.373600,25.705478,0.015844,181151,13239,1.174845,0.284949,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
19,1,76.094922,50.373600,25.705478,0.015844,181151,13239,1.174845,0.284949,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
20,3,76.005498,50.332500,25.657154,0.015844,181059,13284,1.174248,0.285918,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
20,1,76.005498,50.332500,25.657154,0.015844,181059,13284,1.174248,0.285918,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
20,2,76.005498,50.332500,25.657154,0.015844,181059,13284,1.174248,0.285918,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
20,0,76.005498,50.332500,25.657154,0.015844,181059,13284,1.174248,0.285918,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
