iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
10,2,54.656331,39.695400,13.854449,1.106483,158188,25870,1.025920,0.556812,0.150197875,0.08167987500000001,0.08145487500000001,0.09930387500000001,0.08823087500000001,0.09591487500000001,0.146172875,0.25704487500000006,0,0,0,0,0,0,0,0.11785260482846249
10,0,53.623003,39.695400,13.854449,0.073154,158188,25870,1.025920,0.556812,0.150197875,0.08167987500000001,0.08145487500000001,0.09930387500000001,0.08823087500000001,0.09591487500000001,0.146172875,0.25704487500000006,0,0,0,0,0,0,0,0.057251908396946494
11,0,55.337195,40.445700,14.875651,0.015844,160188,25369,1.038891,0.546029,0.144929125,0.074104125,0.073820125,0.096313125,0.082360125,0.092042125,0.14053712499999998,0.295894125,0,0,0,0,0,0,0,0.0
11,3,55.337195,40.445700,14.875651,0.015844,160188,25369,1.038891,0.546029,0.144929125,0.074104125,0.073820125,0.096313125,0.082360125,0.092042125,0.14053712499999998,0.295894125,0,0,0,0,0,0,0,0
11,1,55.337195,40.445700,14.875651,0.015844,160188,25369,1.038891,0.546029,0.144929125,0.074104125,0.073820125,0.096313125,0.082360125,0.092042125,0.14053712499999998,0.295894125,0,0,0,0,0,0,0,0
11,2,55.341122,40.445700,14.875651,0.019771,160188,25369,1.038891,0.546029,0.144929125,0.074104125,0.073820125,0.096313125,0.082360125,0.092042125,0.14053712499999998,0.295894125,0,0,0,0,0,0,0,0.018254231662794496
12,2,53.567747,39.696000,13.854452,0.017295,158188,25868,1.025920,0.556769,0.145034125,0.07426312500000001,0.07398012500000002,0.09636512500000002,0.08247912500000001,0.09211512500000002,0.14065112500000002,0.295112125,0,0,0,0,0,0,0,0.00917431192660545
12,1,53.568073,39.696000,13.854452,0.017621,158188,25868,1.025920,0.556769,0.145034125,0.07426312500000001,0.07398012500000002,0.09636512500000002,0.08247912500000001,0.09211512500000002,0.14065112500000002,0.295112125,0,0,0,0,0,0,0,0.01069161376545269
12,3,53.585805,39.696000,13.854452,0.035353,158188,25868,1.025920,0.556769,0.145034125,0.07426312500000001,0.07398012500000002,0.09636512500000002,0.08247912500000001,0.09211512500000002,0.14065112500000002,0.295112125,0,0,0,0,0,0,0.0038643194504078826,0.03952956550147013
12,0,53.574431,39.696000,13.854452,0.023980,158188,25868,1.025920,0.556769,0.145034125,0.07426312500000001,0.07398012500000002,0.09636512500000002,0.08247912500000001,0.09211512500000002,0.14065112500000002,0.295112125,0,0,0,0,0,0,0,0.027263875365141188
13,0,51.834491,38.946000,12.833846,0.054646,156188,26368,1.012949,0.567531,0.14598412500000002,0.07573112500000001,0.075461125,0.096803125,0.083564125,0.092751125,0.142771125,0.28693412500000004,0,0,0,0,0,0,0.0004282655246252709,0.05079872204472846
