iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
10,2,71.664425,46.575900,25.071341,0.017184,180124,24871,1.071340,0.535310,0.140456,0.097116,0.105185,0.107439,0.100952,0.105463,0.143981,0.199408,0,0,0,0,0,0,0,0.008623012665049945
11,1,69.891981,45.825600,24.044194,0.022187,178123,25371,1.059438,0.546072,0.14038699999999998,0.09702499999999997,0.10509299999999998,0.10739299999999997,0.10087799999999997,0.10540799999999997,0.14390899999999998,0.19990699999999997,0,0,0,0,0,0,0,0.023993601706211676
11,0,69.885638,45.825600,24.044194,0.015844,178123,25371,1.059438,0.546072,0.14038699999999998,0.09702499999999997,0.10509299999999998,0.10739299999999997,0.10087799999999997,0.10540799999999997,0.14390899999999998,0.19990699999999997,0,0,0,0,0,0,0,0
11,3,69.885638,45.825600,24.044194,0.015844,178123,25371,1.059438,0.546072,0.14038699999999998,0.09702499999999997,0.10509299999999998,0.10739299999999997,0.10087799999999997,0.10540799999999997,0.14390899999999998,0.19990699999999997,0,0,0,0,0,0,0,0
11,2,69.885991,45.825600,24.044194,0.016197,178123,25371,1.059438,0.546072,0.14038699999999998,0.09702499999999997,0.10509299999999998,0.10739299999999997,0.10087799999999997,0.10540799999999997,0.14390899999999998,0.19990699999999997,0,0,0,0,0,0,0,0.0027314941272876814
12,3,68.110127,45.075900,23.018383,0.015844,176123,25870,1.047543,0.556812,0.140253,0.096847,0.104913,0.107304,0.100733,0.105301,0.143768,0.200881,0,0,0,0,0,0,0,0
12,2,68.110225,45.075900,23.018383,0.015943,176123,25870,1.047543,0.556812,0.140253,0.096847,0.104913,0.107304,0.100733,0.105301,0.143768,0.200881,0,0,0,0,0,0,0,0.0008081896551723755
12,1,68.110127,45.075900,23.018383,0.015844,176123,25870,1.047543,0.556812,0.140253,0.096847,0.104913,0.107304,0.100733,0.105301,0.143768,0.200881,0,0,0,0,0,0,0,0
12,0,68.111174,45.075900,23.018383,0.016891,176123,25870,1.047543,0.556812,0.140253,0.096847,0.104913,0.107304,0.100733,0.105301,0.143768,0.200881,0,0,0.0,0,0,0,0,0.007082896117523552
13,0,66.343678,44.325900,21.993341,0.024438,174123,26370,1.035647,0.567574,0.14014812499999998,0.09670712499999999,0.104772125,0.10723412499999999,0.10061912499999999,0.105218125,0.143658125,0.20164312499999998,0,0,0,0,0,0,0,0.028006589785831926
13,2,66.336141,44.325900,21.993341,0.016900,174123,26370,1.035647,0.567574,0.14014812499999998,0.09670712499999999,0.104772125,0.10723412499999999,0.10061912499999999,0.105218125,0.143658125,0.20164312499999998,0,0,0,0,0,0,0,0.0071330589849107895
13,3,66.400558,44.325900,21.993341,0.081317,174123,26370,1.035647,0.567574,0.14014812499999998,0.09670712499999999,0.104772125,0.10723412499999999,0.10061912499999999,0.105218125,0.143658125,0.20164312499999998,0,0,0,0,0,0,0.0034411562284928365,0.05937072503419971
13,1,66.336938,44.325900,21.993341,0.017698,174123,26370,1.035647,0.567574,0.14014812499999998,0.09670712499999999,0.104772125,0.10723412499999999,0.10061912499999999,0.105218125,0.143658125,0.20164312499999998,0,0,0,0,0,0,0,0.011027434104357248
14,2,64.580320,43.575900,20.968519,0.035900,172122,26869,1.023745,0.578314,0.136,0.09116,0.09919,0.104467,0.096106,0.101916,0.139586,0.231575,0,0,0,0,0,0,0,0.040364943323195956
14,3,64.567839,43.575900,20.968519,0.023420,172122,26869,1.023745,0.578314,0.136,0.09116,0.09919,0.104467,0.096106,0.101916,0.139586,0.231575,0,0,0,0,0,0,0,0.026308424293310928
14,1,64.560541,43.575900,20.968519,0.016122,172122,26869,1.023745,0.578314,0.136,0.09116,0.09919,0.104467,0.096106,0.101916,0.139586,0.231575,0,0,0,0,0,0,0,0.0021875854525567062
14,0,64.562388,43.575900,20.968519,0.017969,172122,26869,1.023745,0.578314,0.136,0.09116,0.09919,0.104467,0.096106,0.101916,0.139586,0.231575,0,0,0,0,0,0,0,0.012168739859383382
15,3,65.735023,42.825900,19.944896,2.964227,170122,27369,1.011850,0.589076,0.13566,0.090687,0.098713,0.104258,0.095731,0.101656,0.139225,0.23407,0,0,0.15936254980079678,0,0,0,0,0.06258322237017311
15,2,72.757019,42.825900,19.944896,9.986224,170122,27369,1.011850,0.589076,0.13566,0.090687,0.098713,0.104258,0.095731,0.101656,0.139225,0.23407,0,0,0.19354838709677413,0,0,0,0.21338155515370705,0.05043859649122817
15,1,65.734913,42.825900,19.944896,2.964118,170122,27369,1.011850,0.589076,0.13566,0.090687,0.098713,0.104258,0.095731,0.101656,0.139225,0.23407,0,0,0.16078431372549018,0,0,0,0,0.032720389399675476
15,0,96.162687,42.825900,19.944896,33.391892,170122,27369,1.011850,0.589076,0.13566,0.090687,0.098713,0.104258,0.095731,0.101656,0.139225,0.23407,0,0,0.7952586206896551,0,0,0,0,0.022459600109559053
16,3,64.559452,43.575600,20.968008,0.015844,172121,26869,1.023739,0.578314,0.12842312500000003,0.082159125,0.14133812499999998,0.098295125,0.088157125,0.09520012500000001,0.137192125,0.22923512499999998,0,0,0,0,0,0,0,0
16,0,64.560569,43.575600,20.968008,0.016960,172121,26869,1.023739,0.578314,0.12842312500000003,0.082159125,0.14133812499999998,0.098295125,0.088157125,0.09520012500000001,0.137192125,0.22923512499999998,0,0,0,0,0,0,0,0.007460624481901101
16,1,66.012297,43.575600,20.968008,1.468689,172121,26869,1.023739,0.578314,0.12842312500000003,0.082159125,0.14133812499999998,0.098295125,0.088157125,0.09520012500000001,0.137192125,0.22923512499999998,0,0,0,0,0,0,0.12268346923647144,0.0776
16,2,64.565105,43.575600,20.968008,0.021497,172121,26869,1.023739,0.578314,0.12842312500000003,0.082159125,0.14133812499999998,0.098295125,0.088157125,0.09520012500000001,0.137192125,0.22923512499999998,0,0,0,0,0,0,0,0.022543835235179555
17,2,66.336171,44.325600,21.991812,0.018759,174120,26368,1.035629,0.567531,0.128071875,0.081725875,0.140902875,0.09802587500000001,0.08778487500000001,0.09489987500000001,0.139515875,0.229072875,0,0,0,0,0,0,0,0.015110631408526753
17,1,66.367312,44.325600,21.991812,0.049899,174120,26368,1.035629,0.567531,0.128071875,0.081725875,0.140902875,0.09802587500000001,0.08778487500000001,0.09489987500000001,0.139515875,0.229072875,0,0,0,0,0,0,0,0.04870828848223907
17,0,66.333257,44.325600,21.991812,0.015844,174120,26368,1.035629,0.567531,0.128071875,0.081725875,0.140902875,0.09802587500000001,0.08778487500000001,0.09489987500000001,0.139515875,0.229072875,0,0,0,0,0,0,0,0
17,3,66.339451,44.325600,21.991812,0.022038,174120,26368,1.035629,0.567531,0.128071875,0.081725875,0.140902875,0.09802587500000001,0.08778487500000001,0.09489987500000001,0.139515875,0.229072875,0,0,0,0,0,0,0,0.02369146005509648
18,0,65.085367,43.575900,20.967502,0.541965,172120,26867,1.023734,0.578271,0.127962875,0.081575875,0.140751875,0.09795787500000001,0.087665875,0.09481687500000001,0.139400875,0.229867875,0,0,0,0,0,0,0.00800556909154182,0.09882791688865211
18,1,64.559643,43.575900,20.967502,0.016241,172120,26867,1.023734,0.578271,0.127962875,0.081575875,0.140751875,0.09795787500000001,0.087665875,0.09481687500000001,0.139400875,0.229867875,0,0,0,0,0,0,0,0.003044561306393634
18,3,64.568950,43.575900,20.967502,0.025548,172120,26867,1.023734,0.578271,0.127962875,0.081575875,0.140751875,0.09795787500000001,0.087665875,0.09481687500000001,0.139400875,0.229867875,0,0,0,0,0,0.011029411764705843,0,0.0267832741186117
18,2,64.577205,43.575900,20.967502,0.033802,172120,26867,1.023734,0.578271,0.127962875,0.081575875,0.140751875,0.09795787500000001,0.087665875,0.09481687500000001,0.139400875,0.229867875,0,0,0,0,0,0,0,0.03867557039510294
19,3,66.332884,44.325600,21.991304,0.015979,174119,26367,1.035623,0.567509,0.12622612500000002,0.079178125,0.13833812499999998,0.096873125,0.085756125,0.093676125,0.137669125,0.242283125,0,0,0,0,0,0,0,0.0011004126547455861
19,0,66.334024,44.325600,21.991304,0.017120,174119,26367,1.035623,0.567509,0.12622612500000002,0.079178125,0.13833812499999998,0.096873125,0.085756125,0.093676125,0.137669125,0.242283125,0,0,0,0,0,0,0,0.00829986613119138
19,1,66.333686,44.325600,21.991304,0.016782,174119,26367,1.035623,0.567509,0.12622612500000002,0.079178125,0.13833812499999998,0.096873125,0.085756125,0.093676125,0.137669125,0.242283125,0,0,0,0,0,0,0,0.006469002695417725
19,2,102.349666,44.325600,21.991304,36.032761,174119,26367,1.035623,0.567509,0.12622612500000002,0.079178125,0.13833812499999998,0.096873125,0.085756125,0.093676125,0.137669125,0.242283125,0,0,0,0,0.8503937007874016,0,0,0
20,1,67.804642,44.775600,23.012806,0.016237,176119,26867,1.047519,0.578271,0.121799,0.074092,0.133235,0.093096,0.115917,0.089647,0.133137,0.239077,0,0,0,0,0,0,0,0.0030170049369171448
20,3,67.807913,44.775600,23.012806,0.019508,176119,26867,1.047519,0.578271,0.121799,0.074092,0.133235,0.093096,0.115917,0.089647,0.133137,0.239077,0,0,0,0,0,0,0,0.017491117791746502
20,0,67.804250,44.775600,23.012806,0.015844,176119,26867,1.047519,0.578271,0.121799,0.074092,0.133235,0.093096,0.115917,0.089647,0.133137,0.239077,0,0,0,0,0,0,0,0
