iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,weight10,weight11,weight12,weight13,weight14,weight15,weight16,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16
33,0,34.138704,33.090900,1.011135,0.036669,132226,21923,1.015293,0.479355,0.04023993749999999,0.06225693749999999,0.05281893749999999,0.04500893749999999,0.1881929375,0.1776209375,0.02360093749999999,0.08728293749999999,0.021877937499999993,0.02122593749999999,0.04388193749999999,0.03136693749999999,0.03762493749999999,0.03870593749999999,0.03870593749999999,0.08958793749999999,0,0,0,0,0,0.015302727877578137,0,0.011695906432748648,0,0,0,0,0,0,0,0
33,1,34.155587,33.090900,1.011135,0.053552,132226,21923,1.015293,0.479355,0.04023993749999999,0.06225693749999999,0.05281893749999999,0.04500893749999999,0.1881929375,0.1776209375,0.02360093749999999,0.08728293749999999,0.021877937499999993,0.02122593749999999,0.04388193749999999,0.03136693749999999,0.03762493749999999,0.03870593749999999,0.03870593749999999,0.08958793749999999,0,0,0,0,0.0011695906432748204,0.03924221921515558,0,0.015669515669515577,0,0,0,0,0,0,0,0
34,2,39.640488,32.641200,0.004251,6.995037,130226,21422,0.999936,0.468400,0.04006399999999999,0.06191999999999999,0.05253799999999999,0.04474099999999999,0.188301,0.17887999999999998,0.023291999999999986,0.08891199999999999,0.021548999999999985,0.020888999999999987,0.043813999999999985,0.031149999999999987,0.03748299999999999,0.038576999999999986,0.038576999999999986,0.08931299999999999,0,0,0,0,0.03199999999999992,0.2448700410396717,0,0,0,0,0,0,0,0,0,0
34,3,32.737266,32.641200,0.004251,0.091814,130226,21422,0.999936,0.468400,0.04006399999999999,0.06191999999999999,0.05253799999999999,0.04474099999999999,0.188301,0.17887999999999998,0.023291999999999986,0.08891199999999999,0.021548999999999985,0.020888999999999987,0.043813999999999985,0.031149999999999987,0.03748299999999999,0.038576999999999986,0.038576999999999986,0.08931299999999999,0,0,0,0,0.002406738868832692,0.057730590577305896,0,0.005934718100890191,0,0,0,0,0,0,0,0
34,1,38.639181,32.641200,0.004251,5.993730,130226,21422,0.999936,0.468400,0.04006399999999999,0.06191999999999999,0.05253799999999999,0.04474099999999999,0.188301,0.17887999999999998,0.023291999999999986,0.08891199999999999,0.021548999999999985,0.020888999999999987,0.043813999999999985,0.031149999999999987,0.03748299999999999,0.038576999999999986,0.038576999999999986,0.08931299999999999,0,0,0,0,0.01734104046242768,0.22383922383922383,0,0.03660322108345526,0,0,0,0,0,0,0,0
34,0,40.299446,32.641200,0.004251,7.653995,130226,21422,0.999936,0.468400,0.04006399999999999,0.06191999999999999,0.05253799999999999,0.04474099999999999,0.188301,0.17887999999999998,0.023291999999999986,0.08891199999999999,0.021548999999999985,0.020888999999999987,0.043813999999999985,0.031149999999999987,0.03748299999999999,0.038576999999999986,0.038576999999999986,0.08931299999999999,0,0,0,0,0.04081632653061218,0.25838926174496646,0,0.006191950464396245,0,0,0,0,0,0,0,0
35,1,34.460171,33.391200,1.011145,0.057826,132226,20922,1.015293,0.457468,0.03846987500000001,0.05815787500000001,0.04953287500000001,0.04190787500000001,0.190412875,0.207996875,0.01990887500000001,0.08800987500000002,0.01788987500000001,0.01712687500000001,0.04366487500000001,0.02900487500000001,0.03633587500000001,0.03760187500000001,0.03760187500000001,0.086376875,0,0,0,0,0,0.04449007529089666,0,0,0,0,0,0,0,0,0,0
35,2,34.440592,33.391200,1.011145,0.038247,132226,20922,1.015293,0.457468,0.03846987500000001,0.05815787500000001,0.04953287500000001,0.04190787500000001,0.190412875,0.207996875,0.01990887500000001,0.08800987500000002,0.01788987500000001,0.01712687500000001,0.04366487500000001,0.02900487500000001,0.03633587500000001,0.03760187500000001,0.03760187500000001,0.086376875,0,0,0,0,0,0.024423337856173788,0,0,0,0,0,0,0,0,0,0
35,3,34.443211,33.391200,1.011145,0.040866,132226,20922,1.015293,0.457468,0.03846987500000001,0.05815787500000001,0.04953287500000001,0.04190787500000001,0.190412875,0.207996875,0.01990887500000001,0.08800987500000002,0.01788987500000001,0.01712687500000001,0.04366487500000001,0.02900487500000001,0.03633587500000001,0.03760187500000001,0.03760187500000001,0.086376875,0,0,0,0,0,0.0215277777777777,0,0.018387553041018356,0,0,0,0,0,0,0,0
35,0,34.444364,33.391200,1.011145,0.042019,132226,20922,1.015293,0.457468,0.03846987500000001,0.05815787500000001,0.04953287500000001,0.04190787500000001,0.190412875,0.207996875,0.01990887500000001,0.08800987500000002,0.01788987500000001,0.01712687500000001,0.04366487500000001,0.02900487500000001,0.03633587500000001,0.03760187500000001,0.03760187500000001,0.086376875,0,0,0,0,0,0.02581072137657181,0,0.015514809590973178,0,0,0,0,0,0,0,0
36,3,35.559925,32.641500,0.004251,2.914174,130226,21421,0.999936,0.468379,0.038450937500000004,0.058150937500000006,0.04952093750000001,0.04189593750000001,0.1903769375,0.20753193749999999,0.019898937500000005,0.08870493750000001,0.017881937500000004,0.017119937500000005,0.04363793750000001,0.028988937500000006,0.036314937500000005,0.03757993750000001,0.03757993750000001,0.0863649375,0,0,0,0,0.004444444444444473,0.15955213435969218,0,0.016105417276720324,0,0,0,0,0,0,0,0
36,1,40.027956,32.641500,0.004251,7.382205,130226,21421,0.999936,0.468379,0.038450937500000004,0.058150937500000006,0.04952093750000001,0.04189593750000001,0.1903769375,0.20753193749999999,0.019898937500000005,0.08870493750000001,0.017881937500000004,0.017119937500000005,0.04363793750000001,0.028988937500000006,0.036314937500000005,0.03757993750000001,0.03757993750000001,0.0863649375,0.017344896597731863,0,0,0,0.033860045146726914,0.2523744911804614,0,0,0.04166666666666674,0,0,0,0,0,0,0
36,2,32.700690,32.641500,0.004251,0.054939,130226,21421,0.999936,0.468379,0.038450937500000004,0.058150937500000006,0.04952093750000001,0.04189593750000001,0.1903769375,0.20753193749999999,0.019898937500000005,0.08870493750000001,0.017881937500000004,0.017119937500000005,0.04363793750000001,0.028988937500000006,0.036314937500000005,0.03757993750000001,0.03757993750000001,0.0863649375,0,0,0,0,0,0.03355263157894739,0,0.03081664098613246,0,0,0,0,0,0,0,0
36,0,34.652937,32.641500,0.004251,2.007186,130226,21421,0.999936,0.468379,0.038450937500000004,0.058150937500000006,0.04952093750000001,0.04189593750000001,0.1903769375,0.20753193749999999,0.019898937500000005,0.08870493750000001,0.017881937500000004,0.017119937500000005,0.04363793750000001,0.028988937500000006,0.036314937500000005,0.03757993750000001,0.03757993750000001,0.0863649375,0.0006510416666667407,0,0,0,0.004683840749414525,0.13971094287680663,0,0,0,0,0,0,0,0,0,0
37,3,34.449334,33.391500,1.011145,0.046689,132226,20921,1.015293,0.457446,0.03962599999999999,0.06099499999999999,0.051730999999999985,0.04396199999999999,0.188915,0.18540299999999998,0.022425999999999988,0.09054599999999999,0.020824999999999986,0.019963999999999985,0.04345799999999998,0.030478999999999985,0.03696999999999999,0.038090999999999986,0.038090999999999986,0.08851799999999999,0,0,0,0,0,0.015764222069910794,0,0.03256445047489831,0,0,0,0,0,0,0,0
37,1,34.443430,33.391500,1.011145,0.040785,132226,20921,1.015293,0.457446,0.03962599999999999,0.06099499999999999,0.051730999999999985,0.04396199999999999,0.188915,0.18540299999999998,0.022425999999999988,0.09054599999999999,0.020824999999999986,0.019963999999999985,0.04345799999999998,0.030478999999999985,0.03696999999999999,0.038090999999999986,0.038090999999999986,0.08851799999999999,0,0,0,0,0,0.02878684030157641,0,0,0,0,0,0,0,0,0,0
37,0,34.434334,33.391500,1.011145,0.031689,132226,20921,1.015293,0.457446,0.03962599999999999,0.06099499999999999,0.051730999999999985,0.04396199999999999,0.188915,0.18540299999999998,0.022425999999999988,0.09054599999999999,0.020824999999999986,0.019963999999999985,0.04345799999999998,0.030478999999999985,0.03696999999999999,0.038090999999999986,0.038090999999999986,0.08851799999999999,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
37,2,34.435806,33.391500,1.011145,0.033161,132226,20921,1.015293,0.457446,0.03962599999999999,0.06099499999999999,0.051730999999999985,0.04396199999999999,0.188915,0.18540299999999998,0.022425999999999988,0.09054599999999999,0.020824999999999986,0.019963999999999985,0.04345799999999998,0.030478999999999985,0.03696999999999999,0.038090999999999986,0.038090999999999986,0.08851799999999999,0,0,0,0,0,0.009279086366880795,0,0.0,0,0,0,0,0,0,0,0
38,3,32.732913,32.641500,0.004251,0.087162,130226,21421,0.999936,0.468379,0.03960293749999999,0.06095693749999999,0.05169793749999999,0.04392993749999999,0.1889119375,0.18538193749999998,0.02238993749999999,0.09093993749999998,0.020787937499999992,0.01992593749999999,0.043443937499999995,0.03045193749999999,0.03694993749999999,0.03807193749999999,0.03807193749999999,0.08848493749999999,0,0,0,0,0.0,0.056708160442600186,0,0,0,0,0,0,0,0,0,0
38,2,40.790379,32.641500,0.004251,8.144628,130226,21421,0.999936,0.468379,0.03960293749999999,0.06095693749999999,0.05169793749999999,0.04392993749999999,0.1889119375,0.18538193749999998,0.02238993749999999,0.09093993749999998,0.020787937499999992,0.01992593749999999,0.043443937499999995,0.03045193749999999,0.03694993749999999,0.03807193749999999,0.03807193749999999,0.08848493749999999,0.04604409857328151,0,0,0,0.04664391353811159,0.2678321678321678,0,0.001371742112482921,0,0,0,0,0,0,0,0
38,1,42.107471,32.641500,0.004251,9.461720,130226,21421,0.999936,0.468379,0.03960293749999999,0.06095693749999999,0.05169793749999999,0.04392993749999999,0.1889119375,0.18538193749999998,0.02238993749999999,0.09093993749999998,0.020787937499999992,0.01992593749999999,0.043443937499999995,0.03045193749999999,0.03694993749999999,0.03807193749999999,0.03807193749999999,0.08848493749999999,0.0006472491909385036,0,0,0,0.035995500562429616,0.2961647727272727,0,0.0028328611898016387,0,0,0,0,0,0,0,0.0045745654162854255
38,0,48.777206,32.641500,0.004251,16.131455,130226,21421,0.999936,0.468379,0.03960293749999999,0.06095693749999999,0.05169793749999999,0.04392993749999999,0.1889119375,0.18538193749999998,0.02238993749999999,0.09093993749999998,0.020787937499999992,0.01992593749999999,0.043443937499999995,0.03045193749999999,0.03694993749999999,0.03807193749999999,0.03807193749999999,0.08848493749999999,0.0,0.0004743833017077925,0,0,0.06129807692307687,0.28975032851511173,0,0.044378698224852076,0.2435897435897436,0,0,0,0,0,0,0.019491525423728895
39,1,34.447584,33.391500,1.011145,0.044939,132226,20921,1.015293,0.457446,0.039021937500000006,0.0589859375,0.0498489375,0.042108937500000006,0.1884619375,0.1849349375,0.020479937500000007,0.08977393750000001,0.042377937500000004,0.017953937500000006,0.042060937500000006,0.028742937500000006,0.0354039375,0.03655393750000001,0.03655393750000001,0.0867359375,0,0,0,0,0.015855039637599044,0.030260380014074606,0,0,0,0,0,0,0,0,0,0
39,2,34.793860,33.391500,1.011145,0.391215,132226,20921,1.015293,0.457446,0.039021937500000006,0.0589859375,0.0498489375,0.042108937500000006,0.1884619375,0.1849349375,0.020479937500000007,0.08977393750000001,0.042377937500000004,0.017953937500000006,0.042060937500000006,0.028742937500000006,0.0354039375,0.03655393750000001,0.03655393750000001,0.0867359375,0,0,0,0,0,0.0906684315023163,0,0,0,0,0,0,0,0,0,0
39,0,36.219562,33.391500,1.011145,1.816917,132226,20921,1.015293,0.457446,0.039021937500000006,0.0589859375,0.0498489375,0.042108937500000006,0.1884619375,0.1849349375,0.020479937500000007,0.08977393750000001,0.042377937500000004,0.017953937500000006,0.042060937500000006,0.028742937500000006,0.0354039375,0.03655393750000001,0.03655393750000001,0.0867359375,0,0,0,0,0.0078037904124861335,0.13531799729364002,0,0,0,0,0,0,0,0,0,0
39,3,34.436426,33.391500,1.011145,0.033781,132226,20921,1.015293,0.457446,0.039021937500000006,0.0589859375,0.0498489375,0.042108937500000006,0.1884619375,0.1849349375,0.020479937500000007,0.08977393750000001,0.042377937500000004,0.017953937500000006,0.042060937500000006,0.028742937500000006,0.0354039375,0.03655393750000001,0.03655393750000001,0.0867359375,0,0,0,0,0.004938271604938316,0.008977900552486262,0,0,0,0,0,0,0,0,0,0
40,1,36.211864,34.141800,2.027022,0.043042,134226,20420,1.030650,0.446491,0.038985000000000006,0.058896000000000004,0.04977800000000001,0.04204200000000001,0.188517,0.185642,0.020399000000000007,0.089725,0.04229100000000001,0.01786400000000001,0.04206000000000001,0.028693000000000007,0.03537800000000001,0.03653200000000001,0.03653200000000001,0.08666600000000002,0,0,0,0,0,0.03190104166666674,0,0,0,0,0,0,0,0,0,0
40,2,36.200511,34.141800,2.027022,0.031689,134226,20420,1.030650,0.446491,0.038985000000000006,0.058896000000000004,0.04977800000000001,0.04204200000000001,0.188517,0.185642,0.020399000000000007,0.089725,0.04229100000000001,0.01786400000000001,0.04206000000000001,0.028693000000000007,0.03537800000000001,0.03653200000000001,0.03653200000000001,0.08666600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,36.201374,34.141800,2.027022,0.032552,134226,20420,1.030650,0.446491,0.038985000000000006,0.058896000000000004,0.04977800000000001,0.04204200000000001,0.188517,0.185642,0.020399000000000007,0.089725,0.04229100000000001,0.01786400000000001,0.04206000000000001,0.028693000000000007,0.03537800000000001,0.03653200000000001,0.03653200000000001,0.08666600000000002,0,0,0,0,0,0.006040268456375841,0,0,0,0,0,0,0,0,0,0
40,3,36.201376,34.141800,2.027022,0.032554,134226,20420,1.030650,0.446491,0.038985000000000006,0.058896000000000004,0.04977800000000001,0.04204200000000001,0.188517,0.185642,0.020399000000000007,0.089725,0.04229100000000001,0.01786400000000001,0.04206000000000001,0.028693000000000007,0.03537800000000001,0.03653200000000001,0.03653200000000001,0.08666600000000002,0,0,0,0,0,0.0060524546065904294,0,0,0,0,0,0,0,0,0,0
41,2,34.453088,33.391800,1.011145,0.050143,132226,20920,1.015293,0.457424,0.0389610625,0.058837062499999995,0.04973106249999999,0.041998062499999995,0.18854306249999997,0.18611506249999998,0.020346062499999994,0.08969306249999999,0.042234062499999996,0.017805062499999996,0.042059062499999994,0.028660062499999996,0.03536106249999999,0.0365180625,0.0365180625,0.0866200625,0,0,0,0,0,0.039090262970860046,0,0,0,0,0,0,0,0,0,0
41,3,34.464385,33.391800,1.011145,0.061440,132226,20920,1.015293,0.457424,0.0389610625,0.058837062499999995,0.04973106249999999,0.041998062499999995,0.18854306249999997,0.18611506249999998,0.020346062499999994,0.08969306249999999,0.042234062499999996,0.017805062499999996,0.042059062499999994,0.028660062499999996,0.03536106249999999,0.0365180625,0.0365180625,0.0866200625,0,0,0,0,0,0.04644808743169404,0,0.0014285714285714457,0,0,0,0,0,0,0,0
41,1,34.438653,33.391800,1.011145,0.035708,132226,20920,1.015293,0.457424,0.0389610625,0.058837062499999995,0.04973106249999999,0.041998062499999995,0.18854306249999997,0.18611506249999998,0.020346062499999994,0.08969306249999999,0.042234062499999996,0.017805062499999996,0.042059062499999994,0.028660062499999996,0.03536106249999999,0.0365180625,0.0365180625,0.0866200625,0,0,0,0,0,0.016666666666666607,0,0,0,0,0,0,0,0,0,0.004595588235294157
41,0,34.564066,33.391800,1.011145,0.161121,132226,20920,1.015293,0.457424,0.0389610625,0.058837062499999995,0.04973106249999999,0.041998062499999995,0.18854306249999997,0.18611506249999998,0.020346062499999994,0.08969306249999999,0.042234062499999996,0.017805062499999996,0.042059062499999994,0.028660062499999996,0.03536106249999999,0.0365180625,0.0365180625,0.0866200625,0,0,0,0,0,0.07128309572301428,0,0,0,0,0,0,0,0,0,0
42,2,33.128353,32.942100,0.004251,0.182002,130226,20419,0.999936,0.446469,0.038631062499999994,0.0580890625,0.049129062499999994,0.041429062499999995,0.1888100625,0.19111606250000002,0.019671062499999996,0.08945606249999999,0.041506062499999996,0.017057062499999994,0.04200806249999999,0.028224062499999994,0.0351170625,0.036308062499999995,0.036308062499999995,0.08714006249999999,0,0,0,0,0,0.07389830508474571,0,0.004109589041095929,0,0,0,0,0,0,0,0
42,0,33.840889,32.942100,0.004251,0.894538,130226,20419,0.999936,0.446469,0.038631062499999994,0.0580890625,0.049129062499999994,0.041429062499999995,0.1888100625,0.19111606250000002,0.019671062499999996,0.08945606249999999,0.041506062499999996,0.017057062499999994,0.04200806249999999,0.028224062499999994,0.0351170625,0.036308062499999995,0.036308062499999995,0.08714006249999999,0,0,0,0,0,0.11111111111111105,0,0,0,0,0,0,0,0,0,0
42,3,34.337749,32.942100,0.004251,1.391398,130226,20419,0.999936,0.446469,0.038631062499999994,0.0580890625,0.049129062499999994,0.041429062499999995,0.1888100625,0.19111606250000002,0.019671062499999996,0.08945606249999999,0.041506062499999996,0.017057062499999994,0.04200806249999999,0.028224062499999994,0.0351170625,0.036308062499999995,0.036308062499999995,0.08714006249999999,0.0,0.004149377593360981,0,0,0,0.12499999999999989,0,0,0,0,0,0,0,0,0,0
42,1,45.734997,32.942100,0.004251,12.788646,130226,20419,0.999936,0.446469,0.038631062499999994,0.0580890625,0.049129062499999994,0.041429062499999995,0.1888100625,0.19111606250000002,0.019671062499999996,0.08945606249999999,0.041506062499999996,0.017057062499999994,0.04200806249999999,0.028224062499999994,0.0351170625,0.036308062499999995,0.036308062499999995,0.08714006249999999,0,0,0,0,0.016528925619834767,0.3657375934738274,0,0.0014925373134327957,0,0,0,0,0,0,0,0
43,0,34.742882,33.692100,1.011156,0.039626,132226,19919,1.015293,0.435537,0.0372280625,0.0548040625,0.0463590625,0.0388250625,0.1906020625,0.21842306250000001,0.016534062500000002,0.08768406249999999,0.0381020625,0.013553062500000003,0.0420050625,0.026287062500000003,0.0341470625,0.035505062500000004,0.035505062500000004,0.08443606249999999,0,0,0,0,0,0.02693125442948263,0,0,0,0,0,0,0,0,0,0
43,2,34.746458,33.692100,1.011156,0.043202,132226,19919,1.015293,0.435537,0.0372280625,0.0548040625,0.0463590625,0.0388250625,0.1906020625,0.21842306250000001,0.016534062500000002,0.08768406249999999,0.0381020625,0.013553062500000003,0.0420050625,0.026287062500000003,0.0341470625,0.035505062500000004,0.035505062500000004,0.08443606249999999,0,0,0,0,0,0.03210048848569447,0,0,0,0,0,0,0,0,0,0
43,1,34.735031,33.692100,1.011156,0.031775,132226,19919,1.015293,0.435537,0.0372280625,0.0548040625,0.0463590625,0.0388250625,0.1906020625,0.21842306250000001,0.016534062500000002,0.08768406249999999,0.0381020625,0.013553062500000003,0.0420050625,0.026287062500000003,0.0341470625,0.035505062500000004,0.035505062500000004,0.08443606249999999,0,0,0,0,0,0.000710732054015617,0,0,0,0,0,0,0,0,0,0
43,3,34.735295,33.692100,1.011156,0.032039,132226,19919,1.015293,0.435537,0.0372280625,0.0548040625,0.0463590625,0.0388250625,0.1906020625,0.21842306250000001,0.016534062500000002,0.08768406249999999,0.0381020625,0.013553062500000003,0.0420050625,0.026287062500000003,0.0341470625,0.035505062500000004,0.035505062500000004,0.08443606249999999,0,0,0,0,0,0.0027173913043478937,0,0,0,0,0,0,0,0,0,0
44,2,35.378476,32.942400,0.004251,2.431825,130226,20418,0.999936,0.446448,0.0372640625,0.0549040625,0.0464370625,0.038898062500000004,0.1905450625,0.21768106250000002,0.0166230625,0.08773406250000002,0.0381990625,0.013653062500000002,0.0419970625,0.026339062500000003,0.0341690625,0.0355220625,0.0355220625,0.08451206250000001,0.023224950232249464,0,0,0,0.03685503685503688,0.14864864864864857,0,0,0,0,0,0,0,0,0,0.015490533562822706
44,0,42.294586,32.942400,0.004251,9.347935,130226,20418,0.999936,0.446448,0.0372640625,0.0549040625,0.0464370625,0.038898062500000004,0.1905450625,0.21768106250000002,0.0166230625,0.08773406250000002,0.0381990625,0.013653062500000002,0.0419970625,0.026339062500000003,0.0341690625,0.0355220625,0.0355220625,0.08451206250000001,0,0,0,0,0,0.2934491978609626,0,0.048034934497816595,0,0,0,0,0,0,0,0
44,3,34.950440,32.942400,0.004251,2.003789,130226,20418,0.999936,0.446448,0.0372640625,0.0549040625,0.0464370625,0.038898062500000004,0.1905450625,0.21768106250000002,0.0166230625,0.08773406250000002,0.0381990625,0.013653062500000002,0.0419970625,0.026339062500000003,0.0341690625,0.0355220625,0.0355220625,0.08451206250000001,0,0,0,0,0.03737259343148347,0.13898540653231417,0,0.03348554033485551,0,0,0,0,0,0,0,0
44,1,43.679985,32.942400,0.004251,10.733334,130226,20418,0.999936,0.446448,0.0372640625,0.0549040625,0.0464370625,0.038898062500000004,0.1905450625,0.21768106250000002,0.0166230625,0.08773406250000002,0.0381990625,0.013653062500000002,0.0419970625,0.026339062500000003,0.0341690625,0.0355220625,0.0355220625,0.08451206250000001,0.0013422818791947178,0,0,0,0.12203023758099352,0.29692832764505117,0,0.0239520958083832,0,0,0,0,0,0,0,0
45,1,34.743260,33.692400,1.011156,0.039703,132226,19918,1.015293,0.435515,0.0378250625,0.0563290625,0.0475120625,0.0398940625,0.1996240625,0.1967640625,0.017873062500000002,0.0894350625,0.0395760625,0.015078062500000001,0.0417540625,0.0270170625,0.0343870625,0.0356600625,0.0356600625,0.0856110625,0,0,0,0,0,0.027061855670103108,0,0,0,0,0,0,0,0,0,0
45,3,34.735245,33.692400,1.011156,0.031689,132226,19918,1.015293,0.435515,0.0378250625,0.0563290625,0.0475120625,0.0398940625,0.1996240625,0.1967640625,0.017873062500000002,0.0894350625,0.0395760625,0.015078062500000001,0.0417540625,0.0270170625,0.0343870625,0.0356600625,0.0356600625,0.0856110625,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
45,0,34.780102,33.692400,1.011156,0.076546,132226,19918,1.015293,0.435515,0.0378250625,0.0563290625,0.0475120625,0.0398940625,0.1996240625,0.1967640625,0.017873062500000002,0.0894350625,0.0395760625,0.015078062500000001,0.0417540625,0.0270170625,0.0343870625,0.0356600625,0.0356600625,0.0856110625,0,0,0,0,0,0,0,0.05319148936170215,0,0,0,0,0,0,0,0
45,2,34.736097,33.692400,1.011156,0.032541,132226,19918,1.015293,0.435515,0.0378250625,0.0563290625,0.0475120625,0.0398940625,0.1996240625,0.1967640625,0.017873062500000002,0.0894350625,0.0395760625,0.015078062500000001,0.0417540625,0.0270170625,0.0343870625,0.0356600625,0.0356600625,0.0856110625,0,0,0,0,0.005973715651135025,0,0,0,0,0,0,0,0,0,0,0
46,2,33.910802,32.942400,0.004251,0.964151,130226,20418,0.999936,0.446448,0.037759062499999996,0.056222062499999996,0.0474190625,0.039805062499999995,0.19961806249999997,0.1966940625,0.017773062499999995,0.09055206249999999,0.039471062499999994,0.014971062499999995,0.0417150625,0.026941062499999995,0.03432906249999999,0.03560506249999999,0.03560506249999999,0.0855200625,0,0,0,0,0,0.11325966850828728,0,0,0,0,0,0,0,0,0,0
46,3,33.139421,32.942400,0.004251,0.192770,130226,20418,0.999936,0.446448,0.037759062499999996,0.056222062499999996,0.0474190625,0.039805062499999995,0.19961806249999997,0.1966940625,0.017773062499999995,0.09055206249999999,0.039471062499999994,0.014971062499999995,0.0417150625,0.026941062499999995,0.03432906249999999,0.03560506249999999,0.03560506249999999,0.0855200625,0,0,0,0,0.007583965330444253,0.0750902527075813,0,0,0,0,0,0,0,0,0,0
46,0,33.010890,32.942400,0.004251,0.064239,130226,20418,0.999936,0.446448,0.037759062499999996,0.056222062499999996,0.0474190625,0.039805062499999995,0.19961806249999997,0.1966940625,0.017773062499999995,0.09055206249999999,0.039471062499999994,0.014971062499999995,0.0417150625,0.026941062499999995,0.03432906249999999,0.03560506249999999,0.03560506249999999,0.0855200625,0.0311284046692607,0,0,0,0.0010845986984815426,0.041287613715885296,0,0.002865329512893977,0,0,0,0,0,0,0,0
46,1,33.683704,32.942400,0.004251,0.737053,130226,20418,0.999936,0.446448,0.037759062499999996,0.056222062499999996,0.0474190625,0.039805062499999995,0.19961806249999997,0.1966940625,0.017773062499999995,0.09055206249999999,0.039471062499999994,0.014971062499999995,0.0417150625,0.026941062499999995,0.03432906249999999,0.03560506249999999,0.03560506249999999,0.0855200625,0,0,0,0,0.030973451327433676,0.10547667342799194,0,0.0,0,0,0,0,0,0,0,0
47,2,34.735245,33.692400,1.011156,0.031689,132226,19918,1.015293,0.435515,0.03807406250000001,0.05630706250000002,0.04748206250000002,0.03986406250000001,0.1995940625,0.19580906250000002,0.017847062500000014,0.09059206250000001,0.039553062500000014,0.015056062500000016,0.041698062500000015,0.026980062500000016,0.03434006250000002,0.03561106250000001,0.03561106250000001,0.08558106250000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,34.735409,33.692400,1.011156,0.031853,132226,19918,1.015293,0.435515,0.03807406250000001,0.05630706250000002,0.04748206250000002,0.03986406250000001,0.1995940625,0.19580906250000002,0.017847062500000014,0.09059206250000001,0.039553062500000014,0.015056062500000016,0.041698062500000015,0.026980062500000016,0.03434006250000002,0.03561106250000001,0.03561106250000001,0.08558106250000003,0,0,0,0,0,0.0013262599469496816,0,0,0,0,0,0,0,0,0,0
47,1,34.974087,33.692400,1.011156,0.270531,132226,19918,1.015293,0.435515,0.03807406250000001,0.05630706250000002,0.04748206250000002,0.03986406250000001,0.1995940625,0.19580906250000002,0.017847062500000014,0.09059206250000001,0.039553062500000014,0.015056062500000016,0.041698062500000015,0.026980062500000016,0.03434006250000002,0.03561106250000001,0.03561106250000001,0.08558106250000003,0,0,0,0,0,0.08256227758007106,0,0,0,0,0,0,0,0,0,0
47,3,34.736627,33.692400,1.011156,0.033071,132226,19918,1.015293,0.435515,0.03807406250000001,0.05630706250000002,0.04748206250000002,0.03986406250000001,0.1995940625,0.19580906250000002,0.017847062500000014,0.09059206250000001,0.039553062500000014,0.015056062500000016,0.041698062500000015,0.026980062500000016,0.03434006250000002,0.03561106250000001,0.03561106250000001,0.08558106250000003,0,0,0,0,0,0.008837525492862097,0,0,0,0,0,0,0,0,0,0
48,3,33.331981,33.242700,0.004251,0.085030,130226,19417,0.999936,0.424560,0.03810187499999999,0.056379874999999996,0.047538874999999994,0.039917875,0.19955887499999997,0.195241875,0.017911874999999997,0.090629875,0.039623874999999996,0.015128874999999996,0.041696874999999994,0.027019874999999995,0.034358875,0.035626874999999995,0.035626874999999995,0.085636875,0,0,0,0,0,0.05605536332179939,0,0,0,0,0,0,0,0,0,0
48,1,33.368579,33.242700,0.004251,0.121628,130226,19417,0.999936,0.424560,0.03810187499999999,0.056379874999999996,0.047538874999999994,0.039917875,0.19955887499999997,0.195241875,0.017911874999999997,0.090629875,0.039623874999999996,0.015128874999999996,0.041696874999999994,0.027019874999999995,0.034358875,0.035626874999999995,0.035626874999999995,0.085636875,0,0,0,0,0.007999999999999896,0.06466984343090543,0,0,0,0,0,0,0,0,0,0
48,0,33.347589,33.242700,0.004251,0.100638,130226,19417,0.999936,0.424560,0.03810187499999999,0.056379874999999996,0.047538874999999994,0.039917875,0.19955887499999997,0.195241875,0.017911874999999997,0.090629875,0.039623874999999996,0.015128874999999996,0.041696874999999994,0.027019874999999995,0.034358875,0.035626874999999995,0.035626874999999995,0.085636875,0,0,0,0,0,0.06036217303822944,0,0,0,0,0,0,0,0,0,0
48,2,34.416085,33.242700,0.004251,1.169134,130226,19417,0.999936,0.424560,0.03810187499999999,0.056379874999999996,0.047538874999999994,0.039917875,0.19955887499999997,0.195241875,0.017911874999999997,0.090629875,0.039623874999999996,0.015128874999999996,0.041696874999999994,0.027019874999999995,0.034358875,0.035626874999999995,0.035626874999999995,0.085636875,0,0,0,0,0.008948545861297563,0.11895161290322576,0,0.022831050228310557,0,0,0,0,0,0,0,0
