iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
46,0,11.452360,6.770700,4.665528,0.016131,25217,2648,1.308587,0.501136,0.266602,0.07503900000000001,0.06853300000000001,0.09847700000000001,0.234524,0.12433900000000002,0.06253700000000001,0.06994900000000001,0,0,0,0,0,0,0.0022573363431152016,0
47,0,11.863266,7.177500,4.669922,0.015844,25139,1214,1.304540,0.229750,0.055337125,0.063258125,0.205281125,0.047074125,0.11198812500000001,0.295232125,0.17273112499999999,0.049098125000000006,0,0,0,0,0,0,0,0
48,0,306.702037,4.228500,0.071557,302.401981,15959,1864,0.828161,0.352763,0.082247,0.217336,0.075921,0.10758,0.155599,0.163561,0.099236,0.09852,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0
49,0,12.023609,4.937700,1.988300,5.097609,20007,3548,1.038224,0.671461,0.09078887499999998,0.251754875,0.06808587499999998,0.056492874999999984,0.21119287499999997,0.155061875,0.09649087499999998,0.07013187499999998,0,0,0,0,0,0,0.20588235294117652,0
50,0,10.333588,6.521100,3.796643,0.015844,23506,1769,1.219798,0.334784,0.146579,0.069585,0.062298,0.093909,0.087732,0.356499,0.097498,0.0859,0,0,0,0,0,0,0,0
51,0,143.884594,5.250600,1.458442,137.175552,18960,1458,0.983892,0.275927,0.09675800000000001,0.11640500000000001,0.08628300000000001,0.226512,0.09629800000000001,0.16874300000000003,0.07103100000000001,0.13797000000000004,0.2576576576576577,0,1.0,0,1.0,0,1.0,0.0
52,0,350.930078,3.422400,1.907678,345.600000,12304,896,0.638492,0.169569,0.06666412499999999,0.09925912499999999,0.07537312499999999,0.10249312499999999,0.25960412499999996,0.074354125,0.25077712500000005,0.07147512499999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,0,350.123614,2.375400,2.148214,345.600000,11857,3939,0.615296,0.745458,0.193267875,0.146759875,0.164680875,0.05697587500000001,0.042312875000000014,0.06286487500000001,0.08522887500000001,0.247908875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,0,15.758219,8.608200,7.134174,0.015844,29715,1021,1.542002,0.193225,0.073002,0.046747,0.189528,0.070821,0.056132,0.230174,0.207367,0.126229,0,0,0,0,0,0,0,0
55,0,12.253447,7.362600,4.875002,0.015844,25478,936,1.322131,0.177139,0.161688,0.173722,0.163511,0.056316,0.193661,0.092639,0.113337,0.045126,0,0,0,0,0,0,0,0
56,0,12.311796,6.657000,5.638951,0.015844,27151,4961,1.408948,0.938872,0.20766612499999998,0.11667512499999999,0.04482712499999999,0.22374112499999999,0.069789125,0.046372124999999986,0.10713712499999999,0.183792125,0,0,0,0,0,0,0,0
57,0,11.429098,6.320100,5.093154,0.015844,26087,5020,1.353734,0.950038,0.18038212499999998,0.303723125,0.04947912499999999,0.04617912499999999,0.045720124999999986,0.071802125,0.06717212499999999,0.235542125,0,0,0,0,0,0,0,0
58,0,8.312232,5.381400,2.189105,0.741727,20395,2457,1.058359,0.464989,0.158468,0.10730700000000001,0.194494,0.06490600000000002,0.07435500000000002,0.23362500000000003,0.11731700000000002,0.049528000000000016,0,0,0,0,0,0,0.10550458715596323,0.046875
59,0,11.002156,6.916500,4.069812,0.015844,23953,898,1.242994,0.169947,0.10271387500000001,0.07787387500000001,0.180387875,0.150078875,0.087818875,0.10750287500000001,0.09155987500000001,0.202063875,0,0,0,0,0,0,0,0
60,0,12.742531,7.375500,5.351187,0.015844,26508,1923,1.375581,0.363929,0.196849,0.18822300000000003,0.05739900000000001,0.20680700000000002,0.042928000000000015,0.03814600000000001,0.19488900000000003,0.07475900000000002,0,0,0,0,0,0,0,0
61,0,10.878453,6.579300,4.281771,0.017382,24470,2539,1.269823,0.480507,0.200039875,0.09391387500000001,0.066087875,0.12451087500000001,0.134242875,0.04862087500000001,0.04719487500000001,0.285388875,0,0,0,0,0,0,0.00959232613908878,0
62,0,350.437262,4.038600,0.798662,345.600000,14521,1059,0.753539,0.200416,0.10206,0.056608,0.259096,0.070451,0.114334,0.196558,0.085516,0.115377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,0,9.828617,6.084300,3.728473,0.015844,23405,3124,1.214557,0.591219,0.09177312499999998,0.04124712499999999,0.099195125,0.281690125,0.229113125,0.04042912499999999,0.110961125,0.105591125,0,0,0,0,0,0,0,0
64,0,10.601328,6.270300,4.315183,0.015844,24555,3654,1.274234,0.691522,0.28960987499999996,0.07725187499999998,0.06641887499999999,0.142273875,0.15280787499999998,0.10352087499999998,0.09232487499999999,0.07579187499999998,0,0,0,0,0,0,0,0
65,0,13.784563,7.507800,6.260918,0.015844,28327,3301,1.469975,0.624716,0.05201387500000001,0.11488187500000001,0.07068587500000001,0.13469687500000002,0.06477287500000001,0.11980187500000002,0.217245875,0.225900875,0,0,0,0,0,0,0,0
