iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
10,1,19.950369,2.550900,17.317228,0.082241,11324,2821,1.061107,0.487957,0.09927174999999999,0.07988674999999999,0.13817574999999999,0.14937575,0.27078575000000005,0.07988674999999999,0.10003775,0.08257975,0,0,0,0,0.0597243491577335,0,0,0
10,0,27.964233,2.550900,17.317228,8.096104,11324,2821,1.061107,0.487957,0.09927174999999999,0.07988674999999999,0.13817574999999999,0.14937575,0.27078575000000005,0.07988674999999999,0.10003775,0.08257975,0,0,0.016326530612244983,0,0.2683109118086696,0,0,0
10,2,21.746859,2.550900,17.317228,1.878731,11324,2821,1.061107,0.487957,0.09927174999999999,0.07988674999999999,0.13817574999999999,0.14937575,0.27078575000000005,0.07988674999999999,0.10003775,0.08257975,0,0,0,0,0.13714733542319757,0,0,0
11,1,22.490137,2.589900,18.501920,1.398318,11372,2739,1.065605,0.473773,0.09883987499999998,0.07945487499999998,0.137744875,0.14894387499999998,0.27376887499999997,0.07945487499999998,0.09964487499999998,0.08214787499999998,0,0,0,0,0.1255924170616114,0,0,0
11,2,24.579629,2.589900,18.501920,3.487809,11372,2739,1.065605,0.473773,0.09883987499999998,0.07945487499999998,0.137744875,0.14894387499999998,0.27376887499999997,0.07945487499999998,0.09964487499999998,0.08214787499999998,0,0,0,0,0.17215568862275443,0,0,0
11,0,26.252776,2.589900,18.501920,5.160957,11372,2739,1.065605,0.473773,0.09883987499999998,0.07945487499999998,0.137744875,0.14894387499999998,0.27376887499999997,0.07945487499999998,0.09964487499999998,0.08214787499999998,0,0,0,0.09146341463414631,0.19940476190476197,0,0,0
11,3,24.572806,2.589900,18.501920,3.480986,11372,2739,1.065605,0.473773,0.09883987499999998,0.07945487499999998,0.137744875,0.14894387499999998,0.27376887499999997,0.07945487499999998,0.09964487499999998,0.08214787499999998,0,0,0,0,0.1720116618075802,0,0,0
12,2,22.146098,2.621100,19.509154,0.015844,11410,2673,1.069165,0.462357,0.09809987500000002,0.078714875,0.137004875,0.148498875,0.27858787500000004,0.078714875,0.09897087500000001,0.081407875,0,0,0,0,0,0,0,0
12,3,22.146726,2.621100,19.509154,0.016472,11410,2673,1.069165,0.462357,0.09809987500000002,0.078714875,0.137004875,0.148498875,0.27858787500000004,0.078714875,0.09897087500000001,0.081407875,0,0,0,0,0.004594180704440953,0,0,0
12,1,22.157389,2.621100,19.509154,0.027135,11410,2673,1.069165,0.462357,0.09809987500000002,0.078714875,0.137004875,0.148498875,0.27858787500000004,0.078714875,0.09897087500000001,0.081407875,0,0,0,0,0.03182179793158313,0,0,0
12,0,22.339441,2.621100,19.509154,0.209187,11410,2673,1.069165,0.462357,0.09809987500000002,0.078714875,0.137004875,0.148498875,0.27858787500000004,0.078714875,0.09897087500000001,0.081407875,0,0,0,0,0.07857672349888811,0,0,0
13,0,23.038883,2.646900,20.376138,0.015844,11438,2615,1.071789,0.452324,0.09802012500000001,0.07863512500000001,0.136925125,0.148419125,0.279138125,0.07863512500000001,0.09889912500000002,0.08132812500000001,0,0,0,0,0,0,0,0
13,2,32.640738,2.646900,20.376138,9.617700,11438,2615,1.071789,0.452324,0.09802012500000001,0.07863512500000001,0.136925125,0.148419125,0.279138125,0.07863512500000001,0.09889912500000002,0.08132812500000001,0,0,0,0,0.30007980845969673,0,0,0
13,3,27.778231,2.646900,20.376138,4.755193,11438,2615,1.071789,0.452324,0.09802012500000001,0.07863512500000001,0.136925125,0.148419125,0.279138125,0.07863512500000001,0.09889912500000002,0.08132812500000001,0,0,0,0,0.19873317498020593,0,0,0
13,1,25.123144,2.646900,20.376138,2.100106,11438,2615,1.071789,0.452324,0.09802012500000001,0.07863512500000001,0.136925125,0.148419125,0.279138125,0.07863512500000001,0.09889912500000002,0.08132812500000001,0,0,0,0,0.1421874999999999,0,0,0
14,0,24.241052,2.679300,21.537484,0.024268,11477,2546,1.075444,0.440389,0.09501262499999998,0.07562762499999998,0.13391762499999998,0.145411625,0.29991362499999996,0.07562762499999998,0.09616862499999998,0.07832062499999998,0,0,0,0,0.027734976887519247,0,0,0
14,2,24.238220,2.679300,21.537484,0.021436,11477,2546,1.075444,0.440389,0.09501262499999998,0.07562762499999998,0.13391762499999998,0.145411625,0.29991362499999996,0.07562762499999998,0.09616862499999998,0.07832062499999998,0,0,0,0,0.022411128284389514,0,0,0
