iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
14,3,12.305948,3.687600,8.602503,0.015844,12875,583,1.016030,0.327298,0.09565812500000001,0.09565812500000001,0.12803312500000003,0.10487112500000001,0.280563125,0.09565812500000001,0.10390012500000001,0.09565812500000001,0,0,0,0,0,0,0,0
14,2,12.305948,3.687600,8.602503,0.015844,12875,583,1.016030,0.327298,0.09565812500000001,0.09565812500000001,0.12803312500000003,0.10487112500000001,0.280563125,0.09565812500000001,0.10390012500000001,0.09565812500000001,0,0,0,0,0,0,0,0
14,0,12.305948,3.687600,8.602503,0.015844,12875,583,1.016030,0.327298,0.09565812500000001,0.09565812500000001,0.12803312500000003,0.10487112500000001,0.280563125,0.09565812500000001,0.10390012500000001,0.09565812500000001,0,0,0,0,0,0,0,0
14,1,12.305948,3.687600,8.602503,0.015844,12875,583,1.016030,0.327298,0.09565812500000001,0.09565812500000001,0.12803312500000003,0.10487112500000001,0.280563125,0.09565812500000001,0.10390012500000001,0.09565812500000001,0,0,0,0,0,0,0,0
15,1,11.137542,3.666000,7.455698,0.015844,12827,607,1.012242,0.340772,0.09565812500000001,0.09565812500000001,0.12803312500000003,0.10487112500000001,0.280563125,0.09565812500000001,0.10390012500000001,0.09565812500000001,0,0,0,0,0,0,0,0
15,2,11.137732,3.666000,7.455698,0.016034,12827,607,1.012242,0.340772,0.09565812500000001,0.09565812500000001,0.12803312500000003,0.10487112500000001,0.280563125,0.09565812500000001,0.10390012500000001,0.09565812500000001,0,0,0,0,0.001529051987767538,0,0,0
15,3,11.137542,3.666000,7.455698,0.015844,12827,607,1.012242,0.340772,0.09565812500000001,0.09565812500000001,0.12803312500000003,0.10487112500000001,0.280563125,0.09565812500000001,0.10390012500000001,0.09565812500000001,0,0,0,0,0,0,0,0
15,0,11.137542,3.666000,7.455698,0.015844,12827,607,1.012242,0.340772,0.09565812500000001,0.09565812500000001,0.12803312500000003,0.10487112500000001,0.280563125,0.09565812500000001,0.10390012500000001,0.09565812500000001,0,0,0,0,0,0,0,0
16,2,10.107910,3.644700,6.447365,0.015844,12779,630,1.008454,0.353684,0.09558225000000001,0.09558225000000001,0.12795725,0.10479525,0.28107325000000005,0.09558225000000001,0.10384525000000001,0.09558225000000001,0,0,0,0,0,0,0,0
16,0,10.107910,3.644700,6.447365,0.015844,12779,630,1.008454,0.353684,0.09558225000000001,0.09558225000000001,0.12795725,0.10479525,0.28107325000000005,0.09558225000000001,0.10384525000000001,0.09558225000000001,0,0,0,0,0,0,0,0
16,1,10.107910,3.644700,6.447365,0.015844,12779,630,1.008454,0.353684,0.09558225000000001,0.09558225000000001,0.12795725,0.10479525,0.28107325000000005,0.09558225000000001,0.10384525000000001,0.09558225000000001,0,0,0,0,0,0,0,0
16,3,10.107910,3.644700,6.447365,0.015844,12779,630,1.008454,0.353684,0.09558225000000001,0.09558225000000001,0.12795725,0.10479525,0.28107325000000005,0.09558225000000001,0.10384525000000001,0.09558225000000001,0,0,0,0,0,0,0,0
17,1,9.176792,3.623100,5.537652,0.016040,12731,654,1.004666,0.367158,0.09558225000000001,0.09558225000000001,0.12795725,0.10479525,0.28107325000000005,0.09558225000000001,0.10384525000000001,0.09558225000000001,0,0,0,0,0.0015710919088766095,0,0,0
17,2,9.177936,3.623100,5.537652,0.017183,12731,654,1.004666,0.367158,0.09558225000000001,0.09558225000000001,0.12795725,0.10479525,0.28107325000000005,0.09558225000000001,0.10384525000000001,0.09558225000000001,0,0,0,0,0.008620689655172487,0,0,0
17,0,9.176597,3.623100,5.537652,0.015844,12731,654,1.004666,0.367158,0.09558225000000001,0.09558225000000001,0.12795725,0.10479525,0.28107325000000005,0.09558225000000001,0.10384525000000001,0.09558225000000001,0,0,0,0,0,0,0,0
17,3,9.194129,3.623100,5.537652,0.033376,12731,654,1.004666,0.367158,0.09558225000000001,0.09558225000000001,0.12795725,0.10479525,0.28107325000000005,0.09558225000000001,0.10384525000000001,0.09558225000000001,0,0,0,0,0.0383111806098515,0,0,0
18,0,10.306506,3.650700,6.639961,0.015844,12744,575,1.005692,0.322807,0.09187387500000001,0.09187387500000001,0.12424887500000001,0.101086875,0.30601187500000004,0.09187387500000001,0.10115687500000001,0.09187387500000001,0,0,0,0,0,0,0,0
18,1,10.306506,3.650700,6.639961,0.015844,12744,575,1.005692,0.322807,0.09187387500000001,0.09187387500000001,0.12424887500000001,0.101086875,0.30601187500000004,0.09187387500000001,0.10115687500000001,0.09187387500000001,0,0,0,0,0,0,0,0
18,2,10.306506,3.650700,6.639961,0.015844,12744,575,1.005692,0.322807,0.09187387500000001,0.09187387500000001,0.12424887500000001,0.101086875,0.30601187500000004,0.09187387500000001,0.10115687500000001,0.09187387500000001,0,0,0,0,0,0,0,0
18,3,10.306506,3.650700,6.639961,0.015844,12744,575,1.005692,0.322807,0.09187387500000001,0.09187387500000001,0.12424887500000001,0.101086875,0.30601187500000004,0.09187387500000001,0.10115687500000001,0.09187387500000001,0,0,0,0,0,0,0,0
19,0,9.307445,3.629100,5.662501,0.015844,12696,599,1.001904,0.336281,0.09187387500000001,0.09187387500000001,0.12424887500000001,0.101086875,0.30601187500000004,0.09187387500000001,0.10115687500000001,0.09187387500000001,0,0,0,0,0,0,0,0
