iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
15,2,245.028329,4.158900,240.853584,0.015844,14818,955,1.388510,0.165189,0.11404387500000002,0.11404387500000002,0.165784875,0.05537987500000001,0.213860875,0.11404387500000002,0.10879887500000002,0.11404387500000002,0,0,0,0,0,0,0,0
15,1,245.028329,4.158900,240.853584,0.015844,14818,955,1.388510,0.165189,0.11404387500000002,0.11404387500000002,0.165784875,0.05537987500000001,0.213860875,0.11404387500000002,0.10879887500000002,0.11404387500000002,0,0,0,0,0,0,0,0
15,3,245.028329,4.158900,240.853584,0.015844,14818,955,1.388510,0.165189,0.11404387500000002,0.11404387500000002,0.165784875,0.05537987500000001,0.213860875,0.11404387500000002,0.10879887500000002,0.11404387500000002,0,0,0,0,0,0,0,0
15,0,245.028329,4.158900,240.853584,0.015844,14818,955,1.388510,0.165189,0.11404387500000002,0.11404387500000002,0.165784875,0.05537987500000001,0.213860875,0.11404387500000002,0.10879887500000002,0.11404387500000002,0,0,0,0,0,0,0,0
16,1,202.528263,4.050600,198.461819,0.015844,14577,1075,1.365927,0.185946,0.11402625000000001,0.11402625000000001,0.16701825,0.045423250000000005,0.22359925,0.11402625000000001,0.10785425000000001,0.11402625000000001,0,0,0,0,0,0,0,0
16,0,202.528263,4.050600,198.461819,0.015844,14577,1075,1.365927,0.185946,0.11402625000000001,0.11402625000000001,0.16701825,0.045423250000000005,0.22359925,0.11402625000000001,0.10785425000000001,0.11402625000000001,0,0,0,0,0,0,0,0
16,2,202.528263,4.050600,198.461819,0.015844,14577,1075,1.365927,0.185946,0.11402625000000001,0.11402625000000001,0.16701825,0.045423250000000005,0.22359925,0.11402625000000001,0.10785425000000001,0.11402625000000001,0,0,0,0,0,0,0,0
16,3,202.528263,4.050600,198.461819,0.015844,14577,1075,1.365927,0.185946,0.11402625000000001,0.11402625000000001,0.16701825,0.045423250000000005,0.22359925,0.11402625000000001,0.10785425000000001,0.11402625000000001,0,0,0,0,0,0,0,0
17,1,169.115616,3.942600,165.157172,0.015844,14337,1195,1.343438,0.206703,0.114019125,0.114019125,0.16766712500000003,0.040133125000000006,0.22876912500000002,0.114019125,0.10735412500000001,0.114019125,0,0,0,0,0,0,0,0
17,2,169.115616,3.942600,165.157172,0.015844,14337,1195,1.343438,0.206703,0.114019125,0.114019125,0.16766712500000003,0.040133125000000006,0.22876912500000002,0.114019125,0.10735412500000001,0.114019125,0,0,0,0,0,0,0,0
17,0,169.115616,3.942600,165.157172,0.015844,14337,1195,1.343438,0.206703,0.114019125,0.114019125,0.16766712500000003,0.040133125000000006,0.22876912500000002,0.114019125,0.10735412500000001,0.114019125,0,0,0,0,0,0,0,0
17,3,169.115616,3.942600,165.157172,0.015844,14337,1195,1.343438,0.206703,0.114019125,0.114019125,0.16766712500000003,0.040133125000000006,0.22876912500000002,0.114019125,0.10735412500000001,0.114019125,0,0,0,0,0,0,0,0
18,1,142.362928,3.834900,138.512184,0.015844,14097,1314,1.320949,0.227286,0.11401724999999997,0.11401724999999997,0.16800424999999997,0.03733424999999998,0.23150125,0.11401724999999997,0.10709124999999999,0.11401724999999997,0,0,0,0,0,0,0,0
18,0,142.362928,3.834900,138.512184,0.015844,14097,1314,1.320949,0.227286,0.11401724999999997,0.11401724999999997,0.16800424999999997,0.03733424999999998,0.23150125,0.11401724999999997,0.10709124999999999,0.11401724999999997,0,0,0,0,0,0,0,0
18,3,142.362928,3.834900,138.512184,0.015844,14097,1314,1.320949,0.227286,0.11401724999999997,0.11401724999999997,0.16800424999999997,0.03733424999999998,0.23150125,0.11401724999999997,0.10709124999999999,0.11401724999999997,0,0,0,0,0,0,0,0
18,2,142.362928,3.834900,138.512184,0.015844,14097,1314,1.320949,0.227286,0.11401724999999997,0.11401724999999997,0.16800424999999997,0.03733424999999998,0.23150125,0.11401724999999997,0.10709124999999999,0.11401724999999997,0,0,0,0,0,0,0,0
19,0,120.466894,3.727200,116.723849,0.015844,13857,1433,1.298460,0.247870,0.11401825000000002,0.11401825000000002,0.16817525,0.03586325000000002,0.23293325000000004,0.11401825000000002,0.10695525000000002,0.11401825000000002,0,0,0,0,0,0,0,0
19,2,120.466894,3.727200,116.723849,0.015844,13857,1433,1.298460,0.247870,0.11401825000000002,0.11401825000000002,0.16817525,0.03586325000000002,0.23293325000000004,0.11401825000000002,0.10695525000000002,0.11401825000000002,0,0,0,0,0,0,0,0
19,3,120.466894,3.727200,116.723849,0.015844,13857,1433,1.298460,0.247870,0.11401825000000002,0.11401825000000002,0.16817525,0.03586325000000002,0.23293325000000004,0.11401825000000002,0.10695525000000002,0.11401825000000002,0,0,0,0,0,0,0,0
19,1,120.466894,3.727200,116.723849,0.015844,13857,1433,1.298460,0.247870,0.11401825000000002,0.11401825000000002,0.16817525,0.03586325000000002,0.23293325000000004,0.11401825000000002,0.10695525000000002,0.11401825000000002,0,0,0,0,0,0,0,0
20,1,102.310357,3.619500,98.675012,0.015844,13617,1552,1.275971,0.268454,0.114021,0.114021,0.168258,0.035099,0.233673,0.114021,0.106886,0.114021,0,0,0,0,0,0,0,0
20,2,102.310357,3.619500,98.675012,0.015844,13617,1552,1.275971,0.268454,0.114021,0.114021,0.168258,0.035099,0.233673,0.114021,0.106886,0.114021,0,0,0,0,0,0,0,0
20,3,102.310357,3.619500,98.675012,0.015844,13617,1552,1.275971,0.268454,0.114021,0.114021,0.168258,0.035099,0.233673,0.114021,0.106886,0.114021,0,0,0,0,0,0,0,0
20,0,102.310357,3.619500,98.675012,0.015844,13617,1552,1.275971,0.268454,0.114021,0.114021,0.168258,0.035099,0.233673,0.114021,0.106886,0.114021,0,0,0,0,0,0,0,0
21,0,74.146088,3.403500,70.726743,0.015844,13137,1792,1.230993,0.309968,0.11402787500000001,0.11402787500000001,0.16832987500000002,0.03432187500000001,0.234416875,0.11402787500000001,0.10681987500000001,0.11402787500000001,0,0,0,0,0,0,0,0
21,1,74.146088,3.403500,70.726743,0.015844,13137,1792,1.230993,0.309968,0.11402787500000001,0.11402787500000001,0.16832987500000002,0.03432187500000001,0.234416875,0.11402787500000001,0.10681987500000001,0.11402787500000001,0,0,0,0,0,0,0,0
21,2,74.146088,3.403500,70.726743,0.015844,13137,1792,1.230993,0.309968,0.11402787500000001,0.11402787500000001,0.16832987500000002,0.03432187500000001,0.234416875,0.11402787500000001,0.10681987500000001,0.11402787500000001,0,0,0,0,0,0,0,0
21,3,74.146088,3.403500,70.726743,0.015844,13137,1792,1.230993,0.309968,0.11402787500000001,0.11402787500000001,0.16832987500000002,0.03432187500000001,0.234416875,0.11402787500000001,0.10681987500000001,0.11402787500000001,0,0,0,0,0,0,0,0
22,1,38.817070,2.971500,35.811278,0.034292,12177,2272,1.141037,0.392995,0.11404325,0.11404325,0.16837324999999997,0.03356724999999999,0.23512325,0.11404325,0.10676324999999999,0.11404325,0,0,0,0.024390243902439046,0.03258339798293253,0,0,0
22,2,38.798622,2.971500,35.811278,0.015844,12177,2272,1.141037,0.392995,0.11404325,0.11404325,0.16837324999999997,0.03356724999999999,0.23512325,0.11404325,0.10676324999999999,0.11404325,0,0,0,0,0,0,0,0
22,0,38.798622,2.971500,35.811278,0.015844,12177,2272,1.141037,0.392995,0.11404325,0.11404325,0.16837324999999997,0.03356724999999999,0.23512325,0.11404325,0.10676324999999999,0.11404325,0,0,0,0,0,0,0,0
22,3,39.392962,2.971500,35.811278,0.610185,12177,2272,1.141037,0.392995,0.11404325,0.11404325,0.16837324999999997,0.03356724999999999,0.23512325,0.11404325,0.10676324999999999,0.11404325,0,0,0,0.10169491525423724,0.0007518796992480592,0,0,0
23,2,28.532502,2.773500,25.743157,0.015844,11792,2547,1.104960,0.440562,0.10860775000000002,0.10860775000000002,0.16314475000000003,0.07071275000000002,0.23058875,0.10860775000000002,0.10112275000000003,0.10860775000000002,0,0,0,0,0,0,0,0
23,1,32.243666,2.773500,25.743157,3.727009,11792,2547,1.104960,0.440562,0.10860775000000002,0.10860775000000002,0.16314475000000003,0.07071275000000002,0.23058875,0.10860775000000002,0.10112275000000003,0.10860775000000002,0,0,0,0,0.1771956856702619,0,0,0
23,3,28.543348,2.773500,25.743157,0.026691,11792,2547,1.104960,0.440562,0.10860775000000002,0.10860775000000002,0.16314475000000003,0.07071275000000002,0.23058875,0.10860775000000002,0.10112275000000003,0.10860775000000002,0,0,0,0,0.03125,0,0,0
23,0,28.532502,2.773500,25.743157,0.015844,11792,2547,1.104960,0.440562,0.10860775000000002,0.10860775000000002,0.16314475000000003,0.07071275000000002,0.23058875,0.10860775000000002,0.10112275000000003,0.10860775000000002,0,0,0,0,0,0,0,0
24,1,224.642399,3.790200,220.836354,0.015844,13271,637,1.243549,0.110184,0.10750675000000003,0.10750675000000003,0.16913175000000003,0.034395750000000024,0.27154475,0.10750675000000003,0.09490075000000002,0.10750675000000003,0,0,0,0,0,0,0,0
24,0,224.642399,3.790200,220.836354,0.015844,13271,637,1.243549,0.110184,0.10750675000000003,0.10750675000000003,0.16913175000000003,0.034395750000000024,0.27154475,0.10750675000000003,0.09490075000000002,0.10750675000000003,0,0,0,0,0,0,0,0
24,3,224.642399,3.790200,220.836354,0.015844,13271,637,1.243549,0.110184,0.10750675000000003,0.10750675000000003,0.16913175000000003,0.034395750000000024,0.27154475,0.10750675000000003,0.09490075000000002,0.10750675000000003,0,0,0,0,0,0,0,0
24,2,224.642399,3.790200,220.836354,0.015844,13271,637,1.243549,0.110184,0.10750675000000003,0.10750675000000003,0.16913175000000003,0.034395750000000024,0.27154475,0.10750675000000003,0.09490075000000002,0.10750675000000003,0,0,0,0,0,0,0,0
25,3,135.346242,3.574200,131.756198,0.015844,12790,876,1.198477,0.151524,0.106931,0.106931,0.172282,0.015222,0.293151,0.106931,0.091621,0.106931,0,0,0,0,0,0,0,0
25,0,135.346242,3.574200,131.756198,0.015844,12790,876,1.198477,0.151524,0.106931,0.106931,0.172282,0.015222,0.293151,0.106931,0.091621,0.106931,0,0,0,0,0,0,0,0
25,2,135.346242,3.574200,131.756198,0.015844,12790,876,1.198477,0.151524,0.106931,0.106931,0.172282,0.015222,0.293151,0.106931,0.091621,0.106931,0,0,0,0,0,0,0,0
25,1,135.346242,3.574200,131.756198,0.015844,12790,876,1.198477,0.151524,0.106931,0.106931,0.172282,0.015222,0.293151,0.106931,0.091621,0.106931,0,0,0,0,0,0,0,0
