iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
18,3,25.842788,3.138600,19.904265,2.799923,11896,1434,1.041510,0.334949,0.08819787500000001,0.08819787500000001,0.14085487500000002,0.117432875,0.29494387499999997,0.08819787500000001,0.09397687500000002,0.08819787500000001,0,0,0,0,0,0,0,0
19,0,24.710787,3.117600,18.793264,2.799923,11848,1456,1.037308,0.340088,0.088087,0.088087,0.140744,0.117322,0.295706,0.088087,0.09388,0.088087,0,0,0,0,0,0,0,0
19,2,24.728968,3.117600,18.793264,2.818104,11848,1456,1.037308,0.340088,0.088087,0.088087,0.140744,0.117322,0.295706,0.088087,0.09388,0.088087,0,0,0,0,0.010475423045930743,0,0,0
19,3,24.710787,3.117600,18.793264,2.799923,11848,1456,1.037308,0.340088,0.088087,0.088087,0.140744,0.117322,0.295706,0.088087,0.09388,0.088087,0,0,0,0,0,0,0,0
19,1,24.907503,3.117600,18.793264,2.996639,11848,1456,1.037308,0.340088,0.088087,0.088087,0.140744,0.117322,0.295706,0.088087,0.09388,0.088087,0,0,0.040000000000000036,0,0,0,0.06423982869379008,0
20,3,23.546391,3.091500,17.551797,2.903094,11837,1532,1.036345,0.357839,0.07838587499999998,0.07838587499999998,0.15820787499999997,0.10762087499999998,0.294568875,0.07838587499999998,0.126058875,0.07838587499999998,0,0,0,0,0.05469953775038516,0,0,0
20,2,23.443220,3.091500,17.551797,2.799923,11837,1532,1.036345,0.357839,0.07838587499999998,0.07838587499999998,0.15820787499999997,0.10762087499999998,0.294568875,0.07838587499999998,0.126058875,0.07838587499999998,0,0,0,0,0,0,0,0
20,1,23.443220,3.091500,17.551797,2.799923,11837,1532,1.036345,0.357839,0.07838587499999998,0.07838587499999998,0.15820787499999997,0.10762087499999998,0.294568875,0.07838587499999998,0.126058875,0.07838587499999998,0,0,0,0,0,0,0,0
20,0,23.443220,3.091500,17.551797,2.799923,11837,1532,1.036345,0.357839,0.07838587499999998,0.07838587499999998,0.15820787499999997,0.10762087499999998,0.294568875,0.07838587499999998,0.126058875,0.07838587499999998,0,0,0,0,0,0,0,0
21,1,24.821058,3.119700,18.901435,2.799923,11852,1453,1.037658,0.339387,0.074251,0.074251,0.154073,0.103486,0.322977,0.074251,0.12246,0.074251,0,0,0,0,0,0,0,0
21,0,24.821058,3.119700,18.901435,2.799923,11852,1453,1.037658,0.339387,0.074251,0.074251,0.154073,0.103486,0.322977,0.074251,0.12246,0.074251,0,0,0,0,0,0,0,0
21,3,24.835744,3.119700,18.901435,2.814609,11852,1453,1.037658,0.339387,0.074251,0.074251,0.154073,0.103486,0.322977,0.074251,0.12246,0.074251,0,0,0,0,0.008494208494208455,0,0,0
21,2,24.821058,3.119700,18.901435,2.799923,11852,1453,1.037658,0.339387,0.074251,0.074251,0.154073,0.103486,0.322977,0.074251,0.12246,0.074251,0,0,0,0,0,0,0,0
22,0,23.411404,3.092700,17.518781,2.799923,11775,1466,1.030917,0.342423,0.07369512500000001,0.07369512500000001,0.153517125,0.10293012500000001,0.326789125,0.07369512500000001,0.12198312500000001,0.07369512500000001,0,0,0,0,0,0,0,0
22,1,23.510550,3.092700,17.518781,2.899069,11775,1466,1.030917,0.342423,0.07369512500000001,0.07369512500000001,0.153517125,0.10293012500000001,0.326789125,0.07369512500000001,0.12198312500000001,0.07369512500000001,0,0,0,0,0.052754072924747875,0,0,0
22,2,23.411404,3.092700,17.518781,2.799923,11775,1466,1.030917,0.342423,0.07369512500000001,0.07369512500000001,0.153517125,0.10293012500000001,0.326789125,0.07369512500000001,0.12198312500000001,0.07369512500000001,0,0,0,0,0,0,0,0
