iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
15,1,25.674070,2.715600,22.848188,0.110282,11488,2436,1.076474,0.421362,0.09008487500000001,0.09008487500000001,0.139507875,0.118402875,0.28691287499999996,0.09008487500000001,0.09483687500000001,0.09008487500000001,0,0,0,0,0.06574923547400613,0,0,0
15,2,25.605750,2.715600,22.848188,0.041962,11488,2436,1.076474,0.421362,0.09008487500000001,0.09008487500000001,0.139507875,0.118402875,0.28691287499999996,0.09008487500000001,0.09483687500000001,0.09008487500000001,0,0,0,0.0,0.04447852760736193,0,0,0
15,3,25.597304,2.715600,22.848188,0.033516,11488,2436,1.076474,0.421362,0.09008487500000001,0.09008487500000001,0.139507875,0.118402875,0.28691287499999996,0.09008487500000001,0.09483687500000001,0.09008487500000001,0,0,0,0,0.03843137254901963,0,0,0
15,0,25.581249,2.715600,22.848188,0.017461,11488,2436,1.076474,0.421362,0.09008487500000001,0.09008487500000001,0.139507875,0.118402875,0.28691287499999996,0.09008487500000001,0.09483687500000001,0.09008487500000001,0,0,0,0,0.009961685823754785,0,0,0
16,2,26.843786,2.745900,24.082042,0.015844,11519,2366,1.079379,0.409254,0.08987,0.08987,0.139293,0.118188,0.288397,0.08987,0.094642,0.08987,0,0,0,0,0,0,0,0
16,0,26.843786,2.745900,24.082042,0.015844,11519,2366,1.079379,0.409254,0.08987,0.08987,0.139293,0.118188,0.288397,0.08987,0.094642,0.08987,0,0,0,0,0,0,0,0
16,1,26.851402,2.745900,24.082042,0.023460,11519,2366,1.079379,0.409254,0.08987,0.08987,0.139293,0.118188,0.288397,0.08987,0.094642,0.08987,0,0,0,0,0.026378896882494063,0,0,0
16,3,26.843786,2.745900,24.082042,0.015844,11519,2366,1.079379,0.409254,0.08987,0.08987,0.139293,0.118188,0.288397,0.08987,0.094642,0.08987,0,0,0,0,0.0,0,0,0
17,1,25.321557,2.712000,22.587910,0.021647,11434,2394,1.071414,0.414097,0.089755375,0.089755375,0.139178375,0.118073375,0.289188375,0.089755375,0.094538375,0.089755375,0,0,0,0,0.022870662460567903,0,0,0
17,2,25.470165,2.712000,22.587910,0.170255,11434,2394,1.071414,0.414097,0.089755375,0.089755375,0.139178375,0.118073375,0.289188375,0.089755375,0.094538375,0.089755375,0,0,0,0,0.0744514106583073,0,0,0
17,0,25.315948,2.712000,22.587910,0.016037,11434,2394,1.071414,0.414097,0.089755375,0.089755375,0.139178375,0.118073375,0.289188375,0.089755375,0.094538375,0.089755375,0,0,0,0,0.0015515903801396336,0,0,0
17,3,25.330809,2.712000,22.587910,0.030899,11434,2394,1.071414,0.414097,0.089755375,0.089755375,0.139178375,0.118073375,0.289188375,0.089755375,0.094538375,0.089755375,0,0,0,0,0.03602192638997648,0,0,0
18,1,26.279939,2.735100,23.528995,0.015844,11459,2342,1.073757,0.405103,0.084786,0.084786,0.134209,0.113104,0.323499,0.084786,0.090044,0.084786,0,0,0,0,0,0,0,0
18,0,26.279939,2.735100,23.528995,0.015844,11459,2342,1.073757,0.405103,0.084786,0.084786,0.134209,0.113104,0.323499,0.084786,0.090044,0.084786,0,0,0,0,0,0,0,0
18,2,26.281669,2.735100,23.528995,0.017575,11459,2342,1.073757,0.405103,0.084786,0.084786,0.134209,0.113104,0.323499,0.084786,0.090044,0.084786,0,0,0,0,0.010483870967741948,0,0,0
