iter,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
111,6.801212,1.535800,5.243363,0.022050,20117,4759,0.942524,0.411589,0.071200125,0.045256125,0.20608312499999998,0.122802125,0.370651125,0.037214125,0.109579125,0.037214125,0,0,0,0,0.02371541501976282,0,0,0
112,6.854895,1.537100,5.258813,0.058982,20114,4743,0.942384,0.410205,0.071050125,0.045106125000000004,0.205933125,0.122652125,0.371683125,0.037064125,0.109447125,0.037064125,0,0,0,0,0.05255023183925811,0,0,0
113,7.975051,1.538900,5.289088,1.147063,20117,4728,0.942524,0.408908,0.070144625,0.044200625,0.205027625,0.121746625,0.377910625,0.036158625,0.108652625,0.036158625,0,0,0,0,0.11897810218978111,0,0,0
114,17.914702,1.540800,5.322284,11.051618,20121,4713,0.942712,0.407611,0.068736,0.042792,0.203619,0.120338,0.387595,0.03475,0.10742,0.03475,0,0,0,0,0.3299531981279251,0,0,0
115,7.920050,1.542500,5.351478,1.026072,20124,4699,0.942852,0.406400,0.06981174999999999,0.04386774999999999,0.20469474999999998,0.12141374999999999,0.38020275000000003,0.03582574999999999,0.10835774999999999,0.03582574999999999,0,0,0,0,0.11556240369799686,0,0,0
116,8.659669,1.544200,5.380858,1.734611,20127,4685,0.942993,0.405189,0.06964912499999999,0.04370512499999999,0.20453212499999998,0.12125112499999999,0.38132112500000004,0.03566312499999999,0.108215125,0.03566312499999999,0,0,0,0,0.13378684807256236,0,0,0
117,7.035357,1.545400,5.401568,0.088389,20129,4675,0.943086,0.404324,0.06940887499999998,0.04346487499999998,0.20429187499999998,0.12101087499999998,0.382972875,0.035422874999999986,0.10800487499999999,0.035422874999999986,0,0,0,0,0.061224489795918324,0,0,0
118,6.999317,1.547300,5.435569,0.016449,20133,4660,0.943274,0.403027,0.069640875,0.04369687500000001,0.20452387500000002,0.12124287500000001,0.381377875,0.03565487500000001,0.10820787500000001,0.03565487500000001,0,0,0,0,0.004444444444444473,0,0,0
119,10.550878,1.545200,5.383887,3.621791,20117,4665,0.942524,0.403459,0.06945675,0.043512749999999996,0.20433975,0.12105874999999999,0.38264374999999995,0.035470749999999995,0.10804675,0.035470749999999995,0,0,0,0,0.1749808135072909,0,0,0
120,7.822329,1.547100,5.417859,0.857370,20121,4650,0.942712,0.402162,0.06829175,0.04234774999999999,0.20317475,0.11989375,0.39065275,0.034305749999999996,0.10702774999999999,0.034305749999999996,0,0,0,0,0.11043412033511046,0,0,0
121,7.100682,1.548700,5.446205,0.105777,20124,4637,0.942852,0.401038,0.06907975,0.043135749999999994,0.20396275,0.12068174999999999,0.38523874999999996,0.03509374999999999,0.10771375,0.03509374999999999,0,0,0,0,0.06490384615384615,0,0,0
122,7.414550,1.549900,5.467272,0.397378,20126,4627,0.942946,0.400173,0.06921174999999999,0.043267749999999994,0.20409475,0.12081375,0.38433174999999997,0.03522574999999999,0.10782874999999999,0.03522574999999999,0,0,0,0,0.09190031152647982,0,0,0
123,7.848479,1.551500,5.495920,0.801060,20129,4614,0.943086,0.399049,0.06800225,0.04205824999999999,0.20288525000000002,0.11960425,0.39264525,0.03401624999999999,0.10677225,0.03401624999999999,0,0,0.004026845637583931,0,0.10858010630220194,0,0,0
124,16.591228,1.553100,5.524742,9.513386,20132,4601,0.943227,0.397924,0.06867587499999998,0.04273187499999998,0.20362487499999998,0.12027787499999998,0.387951875,0.03468987499999998,0.10735787499999998,0.03468987499999998,0,0,0,0,0.29790660225442833,0,0,0
125,15.379162,1.554800,5.555330,8.269032,20135,4587,0.943367,0.396714,0.06890225000000001,0.04295825000000001,0.20385125,0.12050425000000001,0.38639625,0.03491625000000001,0.10755525,0.03491625000000001,0,0,0,0,0.2719821162444114,0,0,0
126,9.174928,1.556400,5.584517,2.034011,20138,4574,0.943508,0.395589,0.06791400000000002,0.041970000000000014,0.20286300000000002,0.11951600000000001,0.393188,0.033928000000000014,0.10669300000000001,0.033928000000000014,0,0,0.0,0,0.1406959152798789,0,0,0
127,20.225065,1.557900,5.612271,13.054893,20141,4562,0.943649,0.394551,0.06871312500000001,0.04276912500000002,0.20366212500000003,0.12031512500000002,0.38769712500000003,0.03472712500000002,0.10738912500000002,0.03472712500000002,0,0,0,0,0.3716881150643452,0,0,0
128,12.604807,1.559000,5.632481,5.413325,20143,4553,0.943742,0.393773,0.06785725000000001,0.041913250000000006,0.20280625,0.11945925,0.39357825,0.033871250000000006,0.10664325000000001,0.033871250000000006,0,0,0,0,0.21246923707957333,0,0,0
129,9.713092,1.560200,5.654405,2.498487,20145,4543,0.943836,0.392908,0.06830675000000003,0.04236275000000002,0.20325575,0.11990875000000002,0.39049075,0.03432075000000002,0.10703375000000002,0.03432075000000002,0,0,0,0,0.15099925980755002,0,0,0
130,9.501408,1.561900,5.685843,2.253666,20148,4529,0.943977,0.391697,0.068143625,0.042199625000000004,0.203092625,0.11974562500000001,0.391611625,0.034157625000000004,0.106891625,0.034157625000000004,0,0,0,0,0.1456166419019317,0,0,0
131,7.295182,1.563500,5.715837,0.015844,20151,4516,0.944117,0.390573,0.067995625,0.042051625,0.202944625,0.119597625,0.392628625,0.034009625,0.106762625,0.034009625,0,0,0,0,0,0,0,0
132,8.475224,1.562200,5.683448,1.229575,20142,4520,0.943695,0.390919,0.067995625,0.042051625,0.202944625,0.119597625,0.392628625,0.034009625,0.106762625,0.034009625,0,0,0,0,0.12121212121212122,0,0,0
133,7.602152,1.563300,5.703998,0.334854,20144,4511,0.943789,0.390141,0.06784325,0.04189924999999999,0.20279225,0.11944524999999999,0.39367525,0.03385724999999999,0.10663025,0.03385724999999999,0,0,0,0,0.08823529411764697,0,0,0
134,14.653135,1.564700,5.730833,7.357602,20147,4500,0.943930,0.389189,0.06772675000000002,0.04178275000000002,0.20267575000000002,0.11932875000000003,0.39447575,0.03374075000000002,0.10652875000000002,0.03374075000000002,0,0,0,0,0.2529928172386272,0,0,0
135,10.302617,1.566200,5.759484,2.976933,20150,4488,0.944070,0.388151,0.06663187500000001,0.04068787500000001,0.20158087500000002,0.11823387500000002,0.40199787500000006,0.03264587500000001,0.10557587500000001,0.03264587500000001,0,0,0,0,0.16131498470948014,0,0,0
136,8.018785,1.567200,5.778676,0.672908,20152,4480,0.944164,0.387459,0.06741712500000001,0.041473125000000007,0.202366125,0.119019125,0.396605125,0.033431125000000006,0.10625712500000001,0.033431125000000006,0,0,0,0,0.10410334346504557,0,0,0
137,7.396737,1.568700,5.807605,0.020433,20155,4468,0.944305,0.386422,0.06722887500000001,0.04128487500000001,0.202177875,0.11883087500000002,0.39789787499999996,0.03324287500000001,0.106093875,0.03324287500000001,0,0,0,0,0.02003081664098605,0,0,0
138,7.659324,1.569600,5.817975,0.271749,20151,4455,0.944117,0.385297,0.06739674999999999,0.04145274999999999,0.20234575,0.11899874999999999,0.39674475,0.033410749999999996,0.10623975,0.033410749999999996,0,0,0,0,0.08389012620638459,0,0,0
139,12.088796,1.570700,5.839128,4.678968,20153,4446,0.944211,0.384519,0.06679287499999999,0.040848874999999986,0.201741875,0.11839487499999998,0.400892875,0.032806874999999985,0.10571487499999999,0.032806874999999985,0,0,0,0,0.1971407072987209,0,0,0
140,7.453942,1.571900,5.862088,0.019954,20155,4436,0.944305,0.383654,0.067828625,0.041884625,0.20277762500000002,0.119430625,0.393779625,0.033842625,0.106613625,0.033842625,0,0,0,0,0.018764659890539548,0,0,0
141,9.901946,1.572500,5.866302,2.463145,20150,4425,0.944070,0.382703,0.06762487500000001,0.04168087500000001,0.20257387500000001,0.11922687500000001,0.39517987499999996,0.03363887500000001,0.10643587500000001,0.03363887500000001,0,0,0,0,0.15022761760242787,0,0,0
142,7.475668,1.573400,5.883028,0.019240,20151,4417,0.944117,0.382011,0.066889125,0.04094512499999999,0.20183812499999998,0.11849112499999999,0.400234125,0.03290312499999999,0.10579612499999999,0.03290312499999999,0,0,0,0,0.01667930250189542,0,0,0
143,11.076680,1.573700,5.882124,3.620856,20146,4409,0.943883,0.381319,0.06674574999999999,0.04080174999999999,0.20169475,0.11834774999999999,0.40121874999999996,0.03275974999999999,0.10567175,0.03275974999999999,0,0,0,0,0.17496111975116646,0,0,0
144,7.542508,1.574800,5.903626,0.064082,20148,4400,0.943977,0.380541,0.06607824999999999,0.040134249999999996,0.20102725,0.11768025,0.40580325,0.032092249999999996,0.10509225,0.032092249999999996,0,0.008547008547008406,0,0,0.05392912172573183,0,0,0
145,7.551389,1.576100,5.928717,0.046572,20150,4389,0.944070,0.379589,0.06609137499999998,0.040987374999999986,0.201040375,0.11769337499999999,0.404885375,0.032105374999999985,0.10509137499999999,0.032105374999999985,0,0,0,0,0.04705882352941182,0,0,0
146,7.536687,1.576900,5.943943,0.015844,20151,4382,0.944117,0.378984,0.066281,0.041177,0.20123,0.117883,0.403583,0.032295,0.105256,0.032295,0,0,0,0,0,0,0,0
147,10.665619,1.575600,5.910252,3.179767,20142,4386,0.943695,0.379330,0.066281,0.041177,0.20123,0.117883,0.403583,0.032295,0.105256,0.032295,0,0,0,0,0.16563467492260053,0,0,0
148,7.616855,1.576700,5.931920,0.108234,20144,4377,0.943789,0.378551,0.06556487500000001,0.04046087500000001,0.200513875,0.117166875,0.408500875,0.03157887500000001,0.10463487500000002,0.03157887500000001,0,0,0,0,0.06536964980544746,0,0,0
149,7.540530,1.577500,5.947186,0.015844,20145,4370,0.943836,0.377946,0.06574075000000001,0.04063675000000002,0.20068975000000003,0.11734275000000002,0.40729375,0.03175475000000002,0.10478675000000003,0.03175475000000002,0,0,0,0,0,0,0,0
