iter,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
112,7.695533,1.537000,5.274383,0.884149,20128,4758,0.943040,0.411503,0.05540224999999999,0.03788824999999999,0.23466625000000002,0.10597625,0.37437224999999996,0.03582924999999999,0.12003625,0.03582924999999999,0,0,0,0,0.11128284389489951,0,0,0
113,21.287603,1.538500,5.300203,14.448900,20131,4746,0.943180,0.410465,0.054467000000000015,0.036953000000000014,0.23373100000000002,0.10504100000000001,0.380804,0.034894000000000015,0.11921600000000002,0.034894000000000015,0,0,0,0,0.40072992700729926,0,0,0
114,14.063181,1.539600,5.318985,7.204596,20133,4737,0.943274,0.409686,0.055692625,0.038178625,0.234956625,0.106266625,0.372378625,0.036119625,0.12028762500000001,0.036119625,0,0,0,0,0.24980483996877445,0,0,0
115,15.332854,1.540800,5.339340,8.452714,20135,4727,0.943367,0.408822,0.054565749999999996,0.037051749999999994,0.23382975,0.10513974999999999,0.38012875,0.034992749999999996,0.11929875,0.034992749999999996,0,0,0,0,0.2758089368258859,0,0,0
116,7.936788,1.542300,5.365524,1.028964,20138,4715,0.943508,0.407784,0.05496724999999998,0.03745324999999998,0.23423124999999997,0.10554124999999998,0.37736824999999996,0.03539424999999998,0.11965024999999999,0.03539424999999998,0,0,0,0,0.11564625850340138,0,0,0
117,9.896889,1.544000,5.394887,2.958002,20141,4701,0.943649,0.406573,0.05471174999999999,0.037197749999999995,0.23397574999999998,0.10528575,0.37912575000000004,0.03513874999999999,0.11942575,0.03513874999999999,0,0,0,0,0.1609105180533752,0,0,0
118,9.070160,1.545600,5.422910,2.101650,20144,4688,0.943789,0.405449,0.054438,0.036924,0.233702,0.105012,0.381008,0.034865,0.119186,0.034865,0,0,0,0,0.14222222222222225,0,0,0
119,7.319876,1.547100,5.449563,0.323213,20147,4676,0.943930,0.404411,0.054217999999999975,0.03670399999999997,0.23348199999999997,0.10479199999999997,0.38251999999999997,0.034644999999999974,0.11899399999999997,0.034644999999999974,0,0,0,0,0.0874904067536455,0,0,0
120,7.116167,1.548300,5.470505,0.097361,20149,4666,0.944023,0.403546,0.054675749999999995,0.03716174999999999,0.23393975,0.10524974999999999,0.37937374999999995,0.035102749999999995,0.11939374999999999,0.035102749999999995,0,0,0,0,0.06321401370906321,0,0,0
121,7.056162,1.549400,5.489990,0.016772,20151,4657,0.944117,0.402768,0.05412225,0.036608249999999995,0.23338625000000002,0.10469624999999999,0.38317825,0.03454925,0.11891025,0.03454925,0,0,0,0,0.0064102564102564985,0,0,0
122,7.853761,1.547600,5.443847,0.862313,20136,4660,0.943414,0.403027,0.05392287500000001,0.03640887500000001,0.23318687500000002,0.10449687500000002,0.384548875,0.03434987500000001,0.118735875,0.03434987500000001,0,0,0,0,0.11059190031152655,0,0,0
123,9.524601,1.549200,5.472249,2.503152,20139,4647,0.943555,0.401903,0.05464387499999998,0.037129874999999986,0.233907875,0.10521787499999999,0.379592875,0.03507087499999998,0.11936587499999998,0.03507087499999998,0,0,0,0,0.15110098709187547,0,0,0
124,8.988600,1.550800,5.500823,1.936977,20142,4634,0.943695,0.400778,0.05356087500000001,0.03604687500000001,0.23282487500000001,0.10413487500000002,0.387038875,0.03398787500000001,0.118417875,0.03398787500000001,0,0,0,0,0.13848631239935583,0,0,0
125,17.136009,1.552200,5.526425,10.057384,20145,4623,0.943836,0.399827,0.054008749999999994,0.03649474999999999,0.23327275,0.10458274999999999,0.38396175,0.034435749999999994,0.11880774999999999,0.034435749999999994,0,0,0,0,0.30923994038748137,0,0,0
126,10.613319,1.553900,5.556909,3.502510,20148,4609,0.943977,0.398616,0.053092,0.035578,0.232356,0.103666,0.390263,0.033519,0.118007,0.033519,0,0,0,0,0.1724659606656581,0,0,0
127,12.373909,1.554900,5.575220,5.243789,20150,4601,0.944070,0.397924,0.05409787500000001,0.03658387500000001,0.23336187500000002,0.10467187500000001,0.383350875,0.03452487500000001,0.11888387500000001,0.03452487500000001,0,0,0,0,0.20893262679788038,0,0,0
128,8.646420,1.556100,5.596797,1.493523,20152,4591,0.944164,0.397059,0.053389125,0.035875125,0.23265312500000002,0.103963125,0.38822212500000003,0.033816125,0.118265125,0.033816125,0,0,0,0,0.12797374897456926,0,0,0
129,8.702582,1.557300,5.618475,1.526808,20154,4581,0.944258,0.396195,0.05351975000000002,0.036005750000000024,0.23278375,0.10409375000000003,0.38732475,0.03394675000000002,0.11837875000000002,0.03394675000000002,0,0,0,0,0.12879348630643972,0,0,0
130,13.182764,1.558500,5.640253,5.984011,20156,4571,0.944351,0.395330,0.05243237500000001,0.03491837500000001,0.231696375,0.10300637500000001,0.394797375,0.03285937500000001,0.11743037500000002,0.03285937500000001,0,0,0,0,0.22436849925705804,0,0,0
131,7.825544,1.559800,5.663758,0.601986,20158,4560,0.944445,0.394378,0.053418,0.035904,0.232682,0.103992,0.388026,0.033845,0.118288,0.033845,0,0,0,0,0.10137195121951215,0,0,0
132,7.833519,1.561000,5.685749,0.586770,20160,4550,0.944539,0.393514,0.05320800000000001,0.03569400000000001,0.232472,0.10378200000000001,0.389469,0.03363500000000001,0.11810500000000002,0.03363500000000001,0,0,0,0,0.10075757575757571,0,0,0
133,8.796131,1.562200,5.707843,1.526088,20162,4540,0.944633,0.392649,0.05306412499999999,0.03555012499999999,0.232328125,0.10363812499999998,0.39045712499999996,0.03349112499999999,0.11798012499999999,0.03349112499999999,0,0,0,0,0.12877583465818754,0,0,0
134,7.316967,1.563500,5.731692,0.021775,20164,4529,0.944726,0.391697,0.052802749999999996,0.035288749999999994,0.23206675,0.10337674999999999,0.39225374999999996,0.033229749999999995,0.11775174999999999,0.033229749999999995,0,0,0,0,0.02314445331205106,0,0,0
135,8.882995,1.564300,5.743709,1.574986,20163,4520,0.944679,0.390919,0.05262925000000002,0.03511525000000002,0.23189325,0.10320325000000002,0.39344525,0.03305625000000002,0.11760125000000002,0.03305625000000002,0,0,0,0,0.1299694189602446,0,0,0
136,9.429452,1.565600,5.767757,2.096095,20165,4509,0.944773,0.389968,0.05345574999999999,0.035941749999999995,0.23271975,0.10402974999999999,0.38776774999999997,0.033882749999999996,0.11831974999999999,0.033882749999999996,0,0,0,0,0.14209726443769,0,0,0
137,7.384228,1.567200,5.798181,0.018847,20168,4496,0.944914,0.388843,0.05271287500000001,0.03519887500000001,0.231976875,0.10328687500000001,0.392872875,0.03313987500000001,0.11767187500000001,0.03313987500000001,0,0,0,0,0.015408320493066174,0,0,0
138,11.550084,1.567200,5.784772,4.198112,20157,4485,0.944398,0.387892,0.05251375000000002,0.034999750000000024,0.23177775000000003,0.10308775000000002,0.39424175,0.03294075000000002,0.11749775000000003,0.03294075000000002,0,0,0,0,0.1870824053452116,0,0,0
139,8.926464,1.568300,5.805725,1.552440,20159,4476,0.944492,0.387114,0.05192112499999999,0.03440712499999999,0.231185125,0.10249512499999999,0.39831312499999993,0.03234812499999999,0.11698212499999999,0.03234812499999999,0,0,0,0,0.1294206170052672,0,0,0
140,7.415605,1.569600,5.830160,0.015844,20161,4465,0.944586,0.386162,0.05220800000000001,0.034694000000000016,0.231472,0.10278200000000001,0.396343,0.03263500000000001,0.11723100000000002,0.03263500000000001,0,0,0,0,0,0,0,0
141,7.453379,1.568500,5.801788,0.083091,20153,4468,0.944211,0.386422,0.05220800000000001,0.034694000000000016,0.231472,0.10278200000000001,0.396343,0.03263500000000001,0.11723100000000002,0.03263500000000001,0,0,0,0,0.05993930197268582,0,0,0
142,7.467789,1.569500,5.821152,0.077137,20155,4460,0.944305,0.385730,0.05206,0.034546,0.231324,0.102634,0.39736,0.032487,0.117102,0.032487,0,0,0,0,0.05837755875663386,0,0,0
143,8.788898,1.570300,5.835967,1.382632,20156,4453,0.944351,0.385124,0.05189,0.034376,0.231154,0.102464,0.398528,0.032317,0.116954,0.032317,0,0,0,0,0.12519440124416792,0,0,0
144,7.448045,1.571600,5.860601,0.015844,20158,4442,0.944445,0.384173,0.05142837500000001,0.03391437500000001,0.230692375,0.102002375,0.401698375,0.03185537500000001,0.11655337500000001,0.03185537500000001,0,0,0,0,0,0,0,0
145,8.670408,1.570300,5.827438,1.272670,20149,4446,0.944023,0.384519,0.05142837500000001,0.03391437500000001,0.230692375,0.102002375,0.401698375,0.03185537500000001,0.11655337500000001,0.03185537500000001,0,0,0,0,0.12235294117647066,0,0,0
146,7.441499,1.571500,5.850362,0.019637,20151,4436,0.944117,0.383654,0.052264125,0.03475012500000001,0.23152812500000003,0.102838125,0.395958125,0.032691125,0.117279125,0.032691125,0,0,0,0,0.017871017871017858,0,0,0
147,7.439506,1.571900,5.851126,0.016480,20146,4427,0.943883,0.382876,0.05214912499999998,0.034635124999999975,0.231413125,0.10272312499999997,0.39674812499999995,0.03257612499999998,0.11717912499999998,0.03257612499999998,0,0,0,0,0.004647560030983655,0,0,0
148,7.472261,1.570900,5.824267,0.077094,20138,4429,0.943508,0.383049,0.052042250000000005,0.03452825000000001,0.23130625000000002,0.10261625,0.39748225000000004,0.032469250000000005,0.11708625,0.032469250000000005,0,0,0,0,0.05836575875486372,0,0,0
149,7.919992,1.571700,5.839170,0.509122,20139,4422,0.943555,0.382443,0.05129,0.033776,0.230554,0.101864,0.402649,0.031717,0.116433,0.031717,0,0,0,0,0.09743202416918428,0,0,0
